time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
2009 1e-05 1e-05 2e-05 -1e-05 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1
2010 1e-05 1e-05 2e-05 -1e-05 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1
2011 1e-05 1e-05 2e-05 -1e-05 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1
2012 1e-05 1e-05 2e-05 -1e-05 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1
2013 1e-05 1e-05 2e-05 -1e-05 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1
2014 1e-05 1e-05 2e-05 -1e-05 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1
2015 1e-05 1e-05 2e-05 -1e-05 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1
2016 1e-05 1e-05 2e-05 -1e-05 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1
2017 1e-05 1e-05 2e-05 -1e-05 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1
2018 1e-05 1e-05 2e-05 -1e-05 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1
2019 1e-05 1e-05 2e-05 -1e-05 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1
2020 -2e-05 -5e-05 -0.0001 -8e-05 -2e-05 -4e-05 2e-05 -4e-05 1
2021 0.0 0.0 1e-05 -2e-05 0.0 -2e-05 2e-05 0.0 1
2022 0.0 0.0 1e-05 -2e-05 0.0 -2e-05 2e-05 0.0 1
2023 0.0 0.0 1e-05 -2e-05 0.0 -2e-05 2e-05 0.0 1
2024 0.0 0.0 1e-05 -2e-05 0.0 -2e-05 2e-05 0.0 1
2025 0.0 0.0 1e-05 -2e-05 0.0 -2e-05 2e-05 0.0 1
2026 0.0 0.0 1e-05 -2e-05 0.0 -2e-05 2e-05 0.0 1
2027 0.0 0.0 1e-05 -2e-05 0.0 -2e-05 2e-05 0.0 1
2028 0.0 0.0 1e-05 -2e-05 0.0 -2e-05 2e-05 0.0 1
2029 0.0 0.0 1e-05 -2e-05 0.0 -2e-05 2e-05 0.0 1
2030 0.0 0.0 1e-05 -2e-05 0.0 -2e-05 2e-05 0.0 1
2031 0.0 0.0 1e-05 -2e-05 0.0 -2e-05 2e-05 0.0 1
2032 0.0 0.0 1e-05 -2e-05 0.0 -2e-05 2e-05 0.0 1
2033 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2034 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2035 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2036 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2038 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2039 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2040 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2041 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2042 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2043 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2044 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2045 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2046 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2047 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2048 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2049 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2050 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2051 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2053 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2054 0.0 -2e-05 -2.9999999999999997e-05 0.0 0.0 5e-05 -1e-05 -1e-05 1
2055 1e-05 -1e-05 2.9999999999999997e-05 2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -1e-05 1
2056 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2057 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2058 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2059 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2060 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2061 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2062 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2063 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2064 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2065 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2066 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2067 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2068 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2069 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2070 0.0 0.0 2.9999999999999997e-05 7e-05 -1e-05 -1e-05 -2e-05 -2e-05 1
2071 1e-05 0.0 -2.9999999999999997e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
2072 1e-05 0.0 -2.9999999999999997e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
2073 1e-05 0.0 -2.9999999999999997e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
2074 1e-05 0.0 -2.9999999999999997e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
2075 1e-05 0.0 -2.9999999999999997e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
2076 1e-05 0.0 -2.9999999999999997e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
2077 -2e-05 -1e-05 -2e-05 -1e-05 0.0 -5e-05 -2.9999999999999997e-05 -4e-05 1
2078 -2e-05 -1e-05 -2e-05 -1e-05 0.0 -5e-05 -2.9999999999999997e-05 -4e-05 1
2079 -2e-05 -1e-05 -2e-05 -1e-05 0.0 -5e-05 -2.9999999999999997e-05 -4e-05 1
2080 -2e-05 -1e-05 -2e-05 -1e-05 0.0 -5e-05 -2.9999999999999997e-05 -4e-05 1
2081 -2e-05 -1e-05 -2e-05 -1e-05 0.0 -5e-05 -2.9999999999999997e-05 -4e-05 1
2082 -2e-05 -1e-05 -2e-05 -1e-05 0.0 -5e-05 -2.9999999999999997e-05 -4e-05 1
2083 -2e-05 -1e-05 -2e-05 -1e-05 0.0 -5e-05 -2.9999999999999997e-05 -4e-05 1
2084 -2e-05 -1e-05 -2e-05 -1e-05 0.0 -5e-05 -2.9999999999999997e-05 -4e-05 1
2085 -2e-05 -1e-05 -2e-05 -1e-05 0.0 -5e-05 -2.9999999999999997e-05 -4e-05 1
2086 -2e-05 -1e-05 -2e-05 -1e-05 0.0 -5e-05 -2.9999999999999997e-05 -4e-05 1
2088 -2e-05 -1e-05 -2e-05 -1e-05 0.0 -5e-05 -2.9999999999999997e-05 -4e-05 1
2089 -2e-05 -1e-05 -2e-05 -1e-05 0.0 -5e-05 -2.9999999999999997e-05 -4e-05 1
2090 -2e-05 -1e-05 -2e-05 -1e-05 0.0 -5e-05 -2.9999999999999997e-05 -4e-05 1
2091 -2e-05 -1e-05 -2e-05 -1e-05 0.0 -5e-05 -2.9999999999999997e-05 -4e-05 1
2092 0.0 1e-05 -2.9999999999999997e-05 -1e-05 2e-05 9e-05 1e-05 0.0 1
2093 0.0 1e-05 -2.9999999999999997e-05 -1e-05 2e-05 9e-05 1e-05 0.0 1
2094 0.0 1e-05 -2.9999999999999997e-05 -1e-05 2e-05 9e-05 1e-05 0.0 1
2095 0.0 1e-05 -2.9999999999999997e-05 -1e-05 2e-05 9e-05 1e-05 0.0 1
2096 0.0 1e-05 -2.9999999999999997e-05 -1e-05 2e-05 9e-05 1e-05 0.0 1
2097 0.0 1e-05 -2.9999999999999997e-05 -1e-05 2e-05 9e-05 1e-05 0.0 1
2098 0.0 1e-05 -2.9999999999999997e-05 -1e-05 2e-05 9e-05 1e-05 0.0 1
2099 0.0 1e-05 -2.9999999999999997e-05 -1e-05 2e-05 9e-05 1e-05 0.0 1
2100 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2101 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2102 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2103 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2104 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2105 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2106 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2107 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2108 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2109 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2110 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2111 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2112 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2113 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2114 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2115 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2116 -2.9999999999999997e-05 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -7e-05 -0.00018999999999999998 -2e-05 1
2117 -2e-05 -2e-05 -5e-05 -2e-05 -1e-05 0.0 7e-05 0.0 1
2118 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 0.0 1
2119 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 0.0 1
2120 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 0.0 1
2121 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 0.0 1
2122 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 0.0 1
2123 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 0.0 1
2124 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 0.0 1
2125 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 0.0 1
2126 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 0.0 1
2127 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 0.0 1
2128 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 0.0 1
2129 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2130 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2131 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2132 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2133 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2134 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2135 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2136 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2138 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2139 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2140 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2141 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2142 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2143 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2144 -2.9999999999999997e-05 0.0 1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 4e-05 0.0 1
2145 -1e-05 0.0 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 7e-05 0.0 1
2146 -1e-05 0.0 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 7e-05 0.0 1
2147 -1e-05 0.0 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 7e-05 0.0 1
2148 -1e-05 0.0 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 7e-05 0.0 1
2149 -1e-05 0.0 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 7e-05 0.0 1
2150 -1e-05 0.0 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 7e-05 0.0 1
2151 -1e-05 0.0 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 7e-05 0.0 1
2152 1e-05 -2.9999999999999997e-05 -4e-05 2e-05 -1e-05 0.0 8e-05 2e-05 1
2153 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2154 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2155 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2156 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2157 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2158 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2159 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2160 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2161 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2162 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2163 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2164 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2165 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2166 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2167 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2168 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2169 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2170 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2171 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2172 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2173 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2174 0.0 0.0 -5e-05 -5.9999999999999995e-05 -4e-05 -2.9999999999999997e-05 4e-05 -1e-05 1
2175 -2.9999999999999997e-05 -1e-05 1e-05 1e-05 0.0 2.9999999999999997e-05 7e-05 0.0 1
2176 -2e-05 -4e-05 -1e-05 0.0 0.0 1e-05 -8e-05 -1e-05 1
2177 -2e-05 -4e-05 -1e-05 0.0 0.0 1e-05 -8e-05 -1e-05 1
2178 -2e-05 -4e-05 -1e-05 0.0 0.0 1e-05 -8e-05 -1e-05 1
2179 -2e-05 -4e-05 -1e-05 0.0 0.0 1e-05 -8e-05 -1e-05 1
2180 -2e-05 -4e-05 -1e-05 0.0 0.0 1e-05 -8e-05 -1e-05 1
2181 -2e-05 -4e-05 -1e-05 0.0 0.0 1e-05 -8e-05 -1e-05 1
2182 -2e-05 -4e-05 -1e-05 0.0 0.0 1e-05 -8e-05 -1e-05 1
2183 -2e-05 -4e-05 -1e-05 0.0 0.0 1e-05 -8e-05 -1e-05 1
2184 -2e-05 -4e-05 -1e-05 0.0 0.0 1e-05 -8e-05 -1e-05 1
2185 -2e-05 -4e-05 -1e-05 0.0 0.0 1e-05 -8e-05 -1e-05 1
2186 -2e-05 -4e-05 -1e-05 0.0 0.0 1e-05 -8e-05 -1e-05 1
2188 -2e-05 -4e-05 -1e-05 0.0 0.0 1e-05 -8e-05 -1e-05 1
2189 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2190 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2191 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2192 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2193 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2194 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2195 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2196 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2197 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2198 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2199 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2200 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2201 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2202 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2203 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2204 -4e-05 -2e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 -0.00016999999999999999 -2.9999999999999997e-05 1
2205 0.0 -2e-05 0.0 -2.9999999999999997e-05 1e-05 0.0 8e-05 1e-05 1
2206 0.0 -2e-05 0.0 -2.9999999999999997e-05 1e-05 0.0 8e-05 1e-05 1
2207 0.0 -2e-05 0.0 -2.9999999999999997e-05 1e-05 0.0 8e-05 1e-05 1
2208 0.0 -2e-05 0.0 -2.9999999999999997e-05 1e-05 0.0 8e-05 1e-05 1
2209 0.0 -2e-05 0.0 -2.9999999999999997e-05 1e-05 0.0 8e-05 1e-05 1
2210 0.0 -2e-05 0.0 -2.9999999999999997e-05 1e-05 0.0 8e-05 1e-05 1
2211 0.0 -2e-05 0.0 -2.9999999999999997e-05 1e-05 0.0 8e-05 1e-05 1
2212 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 1
2213 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2214 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2215 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2216 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2217 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2218 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2219 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2220 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2221 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2222 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2223 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2224 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2225 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2226 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2227 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2228 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2229 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2230 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
2231 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 1e-05 1e-05 4e-05 -2.9999999999999997e-05 1
