time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
1993 0.0 -1e-05 1e-05 0.0 -1e-05 0.0 2e-05 -2e-05 1
1994 0.0 -1e-05 1e-05 0.0 -1e-05 0.0 2e-05 -2e-05 1
1995 0.0 -1e-05 1e-05 0.0 -1e-05 0.0 2e-05 -2e-05 1
1996 0.0 -1e-05 1e-05 0.0 -1e-05 0.0 2e-05 -2e-05 1
1997 0.0 -1e-05 1e-05 0.0 -1e-05 0.0 2e-05 -2e-05 1
1998 0.0 -1e-05 1e-05 0.0 -1e-05 0.0 2e-05 -2e-05 1
1999 0.0 -1e-05 1e-05 0.0 -1e-05 0.0 2e-05 -2e-05 1
2000 0.0 -1e-05 1e-05 0.0 -1e-05 0.0 2e-05 -2e-05 1
2001 0.0 -1e-05 1e-05 0.0 -1e-05 0.0 2e-05 -2e-05 1
2002 0.0 -1e-05 1e-05 0.0 -1e-05 0.0 2e-05 -2e-05 1
2003 0.0 -1e-05 1e-05 0.0 -1e-05 0.0 2e-05 -2e-05 1
2004 -2e-05 0.0 0.0 0.0 -1e-05 1e-05 0.0 -1e-05 1
2005 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2006 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2007 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2008 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2009 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2010 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2011 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2012 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2013 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2014 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2015 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2016 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2017 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2018 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2019 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2020 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2021 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2022 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2023 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2028 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
2029 -2e-05 -2.9999999999999997e-05 -2e-05 -2e-05 -2e-05 2e-05 0.0 -2e-05 1
2030 -2e-05 -2.9999999999999997e-05 -2e-05 -2e-05 -2e-05 2e-05 0.0 -2e-05 1
2031 -2e-05 -2.9999999999999997e-05 -2e-05 -2e-05 -2e-05 2e-05 0.0 -2e-05 1
2032 -2e-05 -2.9999999999999997e-05 -2e-05 -2e-05 -2e-05 2e-05 0.0 -2e-05 1
2033 -2e-05 -2.9999999999999997e-05 -2e-05 -2e-05 -2e-05 2e-05 0.0 -2e-05 1
2034 -2e-05 -2.9999999999999997e-05 -2e-05 -2e-05 -2e-05 2e-05 0.0 -2e-05 1
2035 -2e-05 -2.9999999999999997e-05 -2e-05 -2e-05 -2e-05 2e-05 0.0 -2e-05 1
2036 -2e-05 -2.9999999999999997e-05 -2e-05 -2e-05 -2e-05 2e-05 0.0 -2e-05 1
2037 -2e-05 -2.9999999999999997e-05 -2e-05 -2e-05 -2e-05 2e-05 0.0 -2e-05 1
2038 -2e-05 -2.9999999999999997e-05 -2e-05 -2e-05 -2e-05 2e-05 0.0 -2e-05 1
2039 -2e-05 -2.9999999999999997e-05 -2e-05 -2e-05 -2e-05 2e-05 0.0 -2e-05 1
2040 -2e-05 -2.9999999999999997e-05 -2e-05 -2e-05 -2e-05 2e-05 0.0 -2e-05 1
2041 -1e-05 1e-05 2.9999999999999997e-05 0.0 -2.9999999999999997e-05 -4e-05 -4e-05 1e-05 1
2042 -1e-05 1e-05 2.9999999999999997e-05 0.0 -2.9999999999999997e-05 -4e-05 -4e-05 1e-05 1
2043 -1e-05 1e-05 2.9999999999999997e-05 0.0 -2.9999999999999997e-05 -4e-05 -4e-05 1e-05 1
2044 -1e-05 1e-05 2.9999999999999997e-05 0.0 -2.9999999999999997e-05 -4e-05 -4e-05 1e-05 1
2045 -1e-05 1e-05 2.9999999999999997e-05 0.0 -2.9999999999999997e-05 -4e-05 -4e-05 1e-05 1
2046 -1e-05 1e-05 2.9999999999999997e-05 0.0 -2.9999999999999997e-05 -4e-05 -4e-05 1e-05 1
2047 -1e-05 1e-05 2.9999999999999997e-05 0.0 -2.9999999999999997e-05 -4e-05 -4e-05 1e-05 1
2048 -1e-05 1e-05 2.9999999999999997e-05 0.0 -2.9999999999999997e-05 -4e-05 -4e-05 1e-05 1
2049 -2.9999999999999997e-05 2e-05 0.0 -1e-05 1e-05 0.0 -1e-05 0.0 1
2050 -1e-05 1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 -5e-05 1
2051 -1e-05 1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 -5e-05 1
2052 -1e-05 1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 -5e-05 1
2053 -1e-05 1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 -5e-05 1
2054 -1e-05 1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 -5e-05 1
2055 -1e-05 1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 -5e-05 1
2056 -1e-05 1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 -5e-05 1
2057 -1e-05 1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 -5e-05 1
2058 -1e-05 1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 -5e-05 1
2059 -1e-05 1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 -5e-05 1
2060 -1e-05 1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 -5e-05 1
2061 -1e-05 1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 -5e-05 1
2062 -1e-05 1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 -5e-05 1
2063 -1e-05 1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 -5e-05 1
2064 -2e-05 -1e-05 -5e-05 -2e-05 -1e-05 0.0 2e-05 -1e-05 1
2065 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2066 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2067 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2068 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2069 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2070 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2071 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2073 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2074 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2075 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2076 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2077 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2078 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2079 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2080 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2081 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2082 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2083 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2084 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2085 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2086 -2e-05 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -4e-05 1e-05 1
2088 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 -2e-05 0.0 -2e-05 1
2089 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 -2e-05 0.0 -2e-05 1
2090 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 -2e-05 0.0 -2e-05 1
2091 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 -2e-05 0.0 -2e-05 1
2092 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 -2e-05 0.0 -2e-05 1
2093 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 -2e-05 0.0 -2e-05 1
2094 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 -2e-05 0.0 -2e-05 1
2095 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 -2e-05 0.0 -2e-05 1
2096 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 -2e-05 0.0 -2e-05 1
2097 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 -2e-05 0.0 -2e-05 1
2098 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 -2e-05 0.0 -2e-05 1
2099 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 -2e-05 0.0 -2e-05 1
2100 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 -2e-05 0.0 -2e-05 1
2101 -1e-05 -5.9999999999999995e-05 -7e-05 -4e-05 0.0 1e-05 0.0 -1e-05 1
2102 -1e-05 -5.9999999999999995e-05 -7e-05 -4e-05 0.0 1e-05 0.0 -1e-05 1
2103 -1e-05 -5.9999999999999995e-05 -7e-05 -4e-05 0.0 1e-05 0.0 -1e-05 1
2104 -1e-05 -5.9999999999999995e-05 -7e-05 -4e-05 0.0 1e-05 0.0 -1e-05 1
2105 -1e-05 -5.9999999999999995e-05 -7e-05 -4e-05 0.0 1e-05 0.0 -1e-05 1
2106 -1e-05 -5.9999999999999995e-05 -7e-05 -4e-05 0.0 1e-05 0.0 -1e-05 1
2107 -1e-05 -5.9999999999999995e-05 -7e-05 -4e-05 0.0 1e-05 0.0 -1e-05 1
2108 -1e-05 -5.9999999999999995e-05 -7e-05 -4e-05 0.0 1e-05 0.0 -1e-05 1
2109 1e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 1
2110 1e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 1
2111 1e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 1
2112 1e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 1
2113 1e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 1
2114 1e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 1
2115 1e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 1
2116 1e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 1
2117 1e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 1
2119 1e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 1
2120 1e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 1
2121 1e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 1
2122 1e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 1
2123 1e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 1
2124 -2e-05 0.0 2.9999999999999997e-05 -2e-05 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 1
2125 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2126 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2127 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2128 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2129 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2130 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2131 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2132 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2133 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2134 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2135 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2136 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2137 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2138 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2139 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2140 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2141 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2142 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2143 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2144 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2145 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2146 0.0 1e-05 1e-05 1e-05 1e-05 1e-05 -1e-05 2e-05 1
2147 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 -1e-05 1
2148 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -4e-05 -5e-05 -1e-05 1
2149 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -4e-05 -5e-05 -1e-05 1
2150 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -4e-05 -5e-05 -1e-05 1
2151 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -4e-05 -5e-05 -1e-05 1
2152 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -4e-05 -5e-05 -1e-05 1
2153 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -4e-05 -5e-05 -1e-05 1
2154 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -4e-05 -5e-05 -1e-05 1
2155 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -4e-05 -5e-05 -1e-05 1
2156 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -4e-05 -5e-05 -1e-05 1
2157 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -4e-05 -5e-05 -1e-05 1
2158 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -4e-05 -5e-05 -1e-05 1
2159 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -4e-05 -5e-05 -1e-05 1
2160 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -4e-05 -5e-05 -1e-05 1
2161 -1e-05 0.0 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 -1e-05 1
2162 -1e-05 0.0 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 -1e-05 1
2163 -1e-05 0.0 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 -1e-05 1
2164 -1e-05 0.0 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 -1e-05 1
2166 -1e-05 0.0 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 -1e-05 1
2167 -1e-05 0.0 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 -1e-05 1
2168 -1e-05 0.0 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 -1e-05 1
2169 -2e-05 -2e-05 2.9999999999999997e-05 0.0 -2e-05 -2e-05 0.0 -1e-05 1
2170 -1e-05 0.0 0.0 -1e-05 -2e-05 0.0 1e-05 -2e-05 1
2171 -1e-05 0.0 0.0 -1e-05 -2e-05 0.0 1e-05 -2e-05 1
2172 -1e-05 0.0 0.0 -1e-05 -2e-05 0.0 1e-05 -2e-05 1
2173 -1e-05 0.0 0.0 -1e-05 -2e-05 0.0 1e-05 -2e-05 1
2174 -1e-05 0.0 0.0 -1e-05 -2e-05 0.0 1e-05 -2e-05 1
2175 -1e-05 0.0 0.0 -1e-05 -2e-05 0.0 1e-05 -2e-05 1
2176 -1e-05 0.0 0.0 -1e-05 -2e-05 0.0 1e-05 -2e-05 1
2177 -1e-05 0.0 0.0 -1e-05 -2e-05 0.0 1e-05 -2e-05 1
2178 -1e-05 0.0 0.0 -1e-05 -2e-05 0.0 1e-05 -2e-05 1
2179 -1e-05 0.0 0.0 -1e-05 -2e-05 0.0 1e-05 -2e-05 1
2180 -1e-05 0.0 0.0 -1e-05 -2e-05 0.0 1e-05 -2e-05 1
