time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
1033 0.0 -1e-05 -2e-05 -2e-05 1e-05 -4e-05 -2.9999999999999997e-05 -1e-05 1
1034 0.0 -1e-05 -2e-05 -2e-05 1e-05 -4e-05 -2.9999999999999997e-05 -1e-05 1
1035 0.0 -1e-05 -2e-05 -2e-05 1e-05 -4e-05 -2.9999999999999997e-05 -1e-05 1
1036 0.0 -1e-05 -2e-05 -2e-05 1e-05 -4e-05 -2.9999999999999997e-05 -1e-05 1
1039 0.0 -1e-05 -2e-05 -2e-05 1e-05 -4e-05 -2.9999999999999997e-05 -1e-05 1
1040 -2e-05 1e-05 1e-05 0.0 -1e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
1041 0.0 -1e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1e-05 -2e-05 -2e-05 1
1042 0.0 -1e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1e-05 -2e-05 -2e-05 1
1043 0.0 -1e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1e-05 -2e-05 -2e-05 1
1044 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1045 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1046 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1047 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1048 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1049 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1050 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1051 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1052 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1053 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1054 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1055 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1056 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1057 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1058 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1059 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1060 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1061 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1062 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1063 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1064 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1065 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1066 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1067 2e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1068 -4e-05 -1e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -1e-05 -2.9999999999999997e-05 1
1069 -2e-05 -1e-05 -4e-05 -2.9999999999999997e-05 1e-05 0.0 1e-05 -1e-05 1
1070 -2e-05 -1e-05 -4e-05 -2.9999999999999997e-05 1e-05 0.0 1e-05 -1e-05 1
1071 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1072 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1073 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1074 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1075 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1076 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1077 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1078 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1079 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1080 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1081 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1082 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1083 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1084 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1085 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1086 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1088 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1089 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1090 0.0 0.0 0.0 2e-05 0.0 0.0 -1e-05 -2e-05 1
1091 0.0 -2.9999999999999997e-05 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 -2e-05 1
1092 0.0 -2.9999999999999997e-05 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 -2e-05 1
1093 -4e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 -2e-05 -1e-05 1
1094 -4e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 -2e-05 -1e-05 1
1095 -4e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 -2e-05 -1e-05 1
1096 -4e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 -2e-05 -1e-05 1
1097 -4e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 -2e-05 -1e-05 1
1098 -4e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 -2e-05 -1e-05 1
1099 -4e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 -2e-05 -1e-05 1
1100 -4e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 -2e-05 -1e-05 1
1101 -4e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 -2e-05 -1e-05 1
