time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
2554 1e-05 0.0 -2e-05 -2e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
2555 1e-05 0.0 -2e-05 -2e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
2556 1e-05 0.0 -2e-05 -2e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
2557 1e-05 0.0 -2e-05 -2e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
2558 1e-05 0.0 -2e-05 -2e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
2559 1e-05 0.0 -2e-05 -2e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
2560 1e-05 0.0 -2e-05 -2e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
2561 1e-05 0.0 -2e-05 -2e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
2562 1e-05 0.0 -2e-05 -2e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
2563 1e-05 0.0 -2e-05 -2e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
2564 1e-05 0.0 -2e-05 -2e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
2565 1e-05 0.0 -2e-05 -2e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
2566 0.0 -1e-05 0.0 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 1
2567 -2e-05 -1e-05 1e-05 1e-05 -1e-05 1e-05 -2e-05 -2e-05 1
2568 -2e-05 -1e-05 1e-05 1e-05 -1e-05 1e-05 -2e-05 -2e-05 1
2569 -2e-05 -1e-05 1e-05 1e-05 -1e-05 1e-05 -2e-05 -2e-05 1
2570 -2e-05 -1e-05 1e-05 1e-05 -1e-05 1e-05 -2e-05 -2e-05 1
2571 -2e-05 -1e-05 1e-05 1e-05 -1e-05 1e-05 -2e-05 -2e-05 1
2572 -2e-05 -1e-05 1e-05 1e-05 -1e-05 1e-05 -2e-05 -2e-05 1
2573 -2e-05 -1e-05 1e-05 1e-05 -1e-05 1e-05 -2e-05 -2e-05 1
2574 -2e-05 -1e-05 1e-05 1e-05 -1e-05 1e-05 -2e-05 -2e-05 1
2575 -2e-05 -1e-05 1e-05 1e-05 -1e-05 1e-05 -2e-05 -2e-05 1
2576 -2e-05 -1e-05 1e-05 1e-05 -1e-05 1e-05 -2e-05 -2e-05 1
2577 -2e-05 -1e-05 1e-05 1e-05 -1e-05 1e-05 -2e-05 -2e-05 1
2578 -2e-05 -1e-05 1e-05 1e-05 -1e-05 1e-05 -2e-05 -2e-05 1
2579 -2e-05 -1e-05 1e-05 1e-05 -1e-05 1e-05 -2e-05 -2e-05 1
2580 -2e-05 -1e-05 1e-05 1e-05 -1e-05 1e-05 -2e-05 -2e-05 1
2581 -1e-05 -1e-05 -2e-05 -2e-05 1e-05 -2e-05 -2e-05 -1e-05 1
2582 -1e-05 -1e-05 -2e-05 -2e-05 1e-05 -2e-05 -2e-05 -1e-05 1
2583 -1e-05 -1e-05 -2e-05 -2e-05 1e-05 -2e-05 -2e-05 -1e-05 1
2584 -1e-05 -1e-05 -2e-05 -2e-05 1e-05 -2e-05 -2e-05 -1e-05 1
2585 -1e-05 -1e-05 -2e-05 -2e-05 1e-05 -2e-05 -2e-05 -1e-05 1
2586 -1e-05 -1e-05 -2e-05 -2e-05 1e-05 -2e-05 -2e-05 -1e-05 1
2588 -1e-05 -1e-05 -2e-05 -2e-05 1e-05 -2e-05 -2e-05 -1e-05 1
2589 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2590 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2591 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2592 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2593 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2594 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2595 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2596 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2597 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2598 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2599 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2600 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2601 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2602 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2603 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2604 0.0 1e-05 0.0 1e-05 -2e-05 -2e-05 -1e-05 -2e-05 1
2605 0.0 0.0 1e-05 1e-05 -1e-05 -1e-05 0.0 -2e-05 1
2606 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2607 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2608 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2609 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2610 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2611 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2612 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2613 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2614 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2615 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2616 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2617 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2618 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2619 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2620 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2621 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2622 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2623 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2624 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2625 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
2626 1e-05 -2e-05 -1e-05 -2e-05 0.0 -2e-05 2e-05 -2e-05 1
2627 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 1e-05 1
2628 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 1e-05 1
2629 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 1e-05 1
2630 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 1e-05 1
2631 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 1e-05 1
2632 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 1e-05 1
2633 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 1e-05 1
2634 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 1e-05 1
2635 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 1e-05 1
2636 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 1e-05 1
2638 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 1e-05 1
2639 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 1e-05 1
2640 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 1e-05 1
2641 -1e-05 -2e-05 -5e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1e-05 -2e-05 1
2642 -1e-05 -2e-05 -5e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1e-05 -2e-05 1
2643 -1e-05 -2e-05 -5e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1e-05 -2e-05 1
2644 -1e-05 -2e-05 -5e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1e-05 -2e-05 1
2645 -1e-05 -2e-05 -5e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1e-05 -2e-05 1
2646 -1e-05 -2e-05 -5e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1e-05 -2e-05 1
2647 -1e-05 -2e-05 -5e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1e-05 -2e-05 1
2648 -1e-05 -2e-05 -5e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1e-05 -2e-05 1
2649 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2650 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2651 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2652 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2653 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2654 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2655 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2656 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2657 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2658 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2659 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2660 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2661 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2662 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2663 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2664 -1e-05 0.0 2e-05 0.0 1e-05 -2e-05 -1e-05 -1e-05 1
2665 -1e-05 -1e-05 2e-05 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1
2666 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2667 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2668 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2669 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2670 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2671 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2672 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2673 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2674 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2675 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2676 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2677 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2678 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2679 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2680 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2681 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2682 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2683 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2684 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2685 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2686 -2e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 1
2688 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2689 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2690 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2691 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2692 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2693 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2694 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2695 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2696 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2697 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2698 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2699 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2700 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2701 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2702 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2703 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2704 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2705 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2706 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2707 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2708 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2709 -1e-05 0.0 2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
2710 0.0 0.0 -2e-05 2e-05 -1e-05 1e-05 -1e-05 -1e-05 1
2711 0.0 -5e-05 -2e-05 -2e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
2712 0.0 -5e-05 -2e-05 -2e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
2713 0.0 -5e-05 -2e-05 -2e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
2714 0.0 -5e-05 -2e-05 -2e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
2715 0.0 -5e-05 -2e-05 -2e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
2716 0.0 -5e-05 -2e-05 -2e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
2717 0.0 -5e-05 -2e-05 -2e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
2718 0.0 -5e-05 -2e-05 -2e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
2719 0.0 -5e-05 -2e-05 -2e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
2720 0.0 -5e-05 -2e-05 -2e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
2721 0.0 -5e-05 -2e-05 -2e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
2722 0.0 -5e-05 -2e-05 -2e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
2723 0.0 -5e-05 -2e-05 -2e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
2724 1e-05 1e-05 1e-05 1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
2725 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2726 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2727 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2728 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2729 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2730 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2731 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2732 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2733 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2734 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2735 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2736 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2738 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2739 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2740 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2741 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
2742 -2e-05 -1e-05 1e-05 2e-05 -1e-05 -2e-05 0.0 1e-05 1
