time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
2049 -1e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
2050 -1e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
2051 -1e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
2052 -1e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
2053 -1e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
2054 -1e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
2055 -1e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
2056 -1e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
2057 -1e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
2058 -1e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
2059 -2e-05 -2e-05 -4e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
2060 1e-05 0.0 2e-05 1e-05 -1e-05 -2e-05 -1e-05 0.0 1
2061 1e-05 0.0 2e-05 1e-05 -1e-05 -2e-05 -1e-05 0.0 1
2062 1e-05 0.0 2e-05 1e-05 -1e-05 -2e-05 -1e-05 0.0 1
2063 1e-05 0.0 2e-05 1e-05 -1e-05 -2e-05 -1e-05 0.0 1
2064 1e-05 0.0 2e-05 1e-05 -1e-05 -2e-05 -1e-05 0.0 1
2065 1e-05 0.0 2e-05 1e-05 -1e-05 -2e-05 -1e-05 0.0 1
2066 1e-05 0.0 2e-05 1e-05 -1e-05 -2e-05 -1e-05 0.0 1
2067 1e-05 0.0 2e-05 1e-05 -1e-05 -2e-05 -1e-05 0.0 1
2068 1e-05 0.0 2e-05 1e-05 -1e-05 -2e-05 -1e-05 0.0 1
2069 1e-05 0.0 2e-05 1e-05 -1e-05 -2e-05 -1e-05 0.0 1
2070 1e-05 0.0 2e-05 1e-05 -1e-05 -2e-05 -1e-05 0.0 1
2071 1e-05 0.0 2e-05 1e-05 -1e-05 -2e-05 -1e-05 0.0 1
2072 1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 0.0 0.0 1
2073 1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 0.0 0.0 1
2074 1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 0.0 0.0 1
2075 1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 0.0 0.0 1
2076 1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 0.0 0.0 1
2077 1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 0.0 0.0 1
2078 1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 0.0 0.0 1
2079 1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 0.0 0.0 1
2080 1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 0.0 0.0 1
2081 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 0.0 -1e-05 1
2082 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 0.0 -1e-05 1
2083 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 0.0 -1e-05 1
2084 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 0.0 -1e-05 1
2085 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 0.0 -1e-05 1
2086 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 0.0 -1e-05 1
2088 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 0.0 -1e-05 1
2089 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 0.0 -1e-05 1
2090 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 0.0 -1e-05 1
2091 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 0.0 -1e-05 1
2092 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 0.0 -1e-05 1
2093 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 0.0 -1e-05 1
2094 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 0.0 -1e-05 1
2095 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 0.0 -1e-05 1
2096 1e-05 0.0 -2.9999999999999997e-05 -4e-05 -1e-05 0.0 -2.9999999999999997e-05 0.0 1
2097 1e-05 0.0 -2.9999999999999997e-05 -4e-05 -1e-05 0.0 -2.9999999999999997e-05 0.0 1
2098 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2099 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2101 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2102 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2103 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2104 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2105 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2106 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2107 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2108 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2109 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2110 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2111 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2112 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2113 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2114 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2115 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2116 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2117 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2118 1e-05 2e-05 1e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
2119 1e-05 2e-05 0.0 1e-05 -1e-05 -2e-05 -1e-05 0.0 1
2120 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2121 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2122 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2123 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2124 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2125 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2126 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2127 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2128 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2129 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2130 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2131 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2132 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2133 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2134 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2135 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2136 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2138 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2139 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2140 -1e-05 -5.9999999999999995e-05 -1e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2141 -1e-05 -2e-05 -2e-05 -2e-05 1e-05 0.0 0.0 -2.9999999999999997e-05 1
2142 -1e-05 -2e-05 -2e-05 -2e-05 1e-05 0.0 0.0 -2.9999999999999997e-05 1
2143 -2e-05 1e-05 -1e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
2144 -2e-05 1e-05 -1e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
2145 -2e-05 1e-05 -1e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
2146 -2e-05 1e-05 -1e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
2147 -2e-05 1e-05 -1e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
2148 -2e-05 1e-05 -1e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
2149 -2e-05 1e-05 -1e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
2150 -2e-05 1e-05 -1e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
2151 -2e-05 1e-05 -1e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
2152 -2e-05 1e-05 -1e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
2153 -2e-05 1e-05 -1e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
2154 -2e-05 1e-05 -1e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
2155 -2e-05 1e-05 -1e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
2156 -2e-05 1e-05 -1e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
2157 -2e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 0.0 1e-05 -2e-05 0.0 1
2158 -2e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 0.0 1e-05 -2e-05 0.0 1
2159 -2e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 0.0 1e-05 -2e-05 0.0 1
2160 -2e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 0.0 1e-05 -2e-05 0.0 1
2161 -2e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 0.0 1e-05 -2e-05 0.0 1
2162 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2163 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2164 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2165 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2166 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2167 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2168 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2169 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2170 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2171 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2172 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2173 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2174 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2175 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2176 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2177 0.0 2.9999999999999997e-05 0.0 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2178 -2.9999999999999997e-05 -8e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1e-05 0.0 1
2179 1e-05 1e-05 2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -2e-05 1
2180 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2181 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2182 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2183 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2184 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2185 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2186 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2188 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2189 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2190 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2191 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2192 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2193 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2194 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2195 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2196 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2197 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2198 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2199 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2200 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 1e-05 0.0 -1e-05 1
2201 -2e-05 0.0 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2202 -2e-05 0.0 0.0 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 1
2203 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2204 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2205 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2206 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2207 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2208 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2209 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2210 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2211 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2212 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2213 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2214 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2215 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2216 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2217 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2218 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2219 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2220 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2221 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2222 0.0 2e-05 -1e-05 -1e-05 -1e-05 0.0 -2e-05 0.0 1
2223 -1e-05 4e-05 2.9999999999999997e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
2224 -2.9999999999999997e-05 -5.9999999999999995e-05 -5e-05 -2e-05 0.0 -1e-05 1e-05 1e-05 1
2225 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2226 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2227 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2228 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2229 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2230 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2231 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2232 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2233 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2234 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2235 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2236 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2238 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2239 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2240 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2241 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2242 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2243 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2244 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2245 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 1
2246 -2e-05 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2247 -2e-05 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
2248 -2.9999999999999997e-05 -4e-05 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
2249 -2.9999999999999997e-05 -4e-05 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
2250 -2.9999999999999997e-05 -4e-05 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
2251 -2.9999999999999997e-05 -4e-05 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
2252 -2.9999999999999997e-05 -4e-05 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
2253 -2.9999999999999997e-05 -4e-05 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
2254 -2.9999999999999997e-05 -4e-05 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
2255 -2.9999999999999997e-05 -4e-05 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
2256 -2.9999999999999997e-05 -4e-05 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
2257 -2.9999999999999997e-05 -4e-05 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
2258 -2.9999999999999997e-05 -4e-05 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
2259 -2.9999999999999997e-05 -4e-05 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
2260 -2.9999999999999997e-05 -4e-05 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
2261 0.0 -2.9999999999999997e-05 8e-05 1e-05 0.0 -2.9999999999999997e-05 -2e-05 1e-05 1
2262 0.0 -2.9999999999999997e-05 8e-05 1e-05 0.0 -2.9999999999999997e-05 -2e-05 1e-05 1
2263 -4e-05 -5e-05 -7e-05 -4e-05 1e-05 0.0 0.0 -1e-05 1
2264 -4e-05 -5e-05 -7e-05 -4e-05 1e-05 0.0 0.0 -1e-05 1
2265 -4e-05 -5e-05 -7e-05 -4e-05 1e-05 0.0 0.0 -1e-05 1
2266 -4e-05 -5e-05 -7e-05 -4e-05 1e-05 0.0 0.0 -1e-05 1
2267 -4e-05 -5e-05 -7e-05 -4e-05 1e-05 0.0 0.0 -1e-05 1
2268 -4e-05 -5e-05 -7e-05 -4e-05 1e-05 0.0 0.0 -1e-05 1
2269 -4e-05 -5e-05 -7e-05 -4e-05 1e-05 0.0 0.0 -1e-05 1
2270 -4e-05 -5e-05 -7e-05 -4e-05 1e-05 0.0 0.0 -1e-05 1
2271 -4e-05 -5e-05 -7e-05 -4e-05 1e-05 0.0 0.0 -1e-05 1
