time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
3005 0.0 0.0 0.0 1e-05 2e-05 0.0 0.0 0.0 1
3006 0.0 0.0 0.0 1e-05 2e-05 0.0 0.0 0.0 1
3007 -2e-05 -2e-05 -2e-05 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
3008 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 1
3009 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 1
3010 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 1
3011 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 1
3012 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 1
3013 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 1
3014 -2.9999999999999997e-05 -2e-05 1e-05 0.0 -2e-05 1e-05 0.0 0.0 1
3015 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3016 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3017 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3018 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3019 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3020 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3021 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3022 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3023 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3024 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3025 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3026 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3027 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3028 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3029 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3030 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3031 -1e-05 0.0 -2e-05 -2.9999999999999997e-05 -2e-05 -4e-05 -1e-05 0.0 1
3032 -2.9999999999999997e-05 -1e-05 0.0 -1e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 1
3033 -2.9999999999999997e-05 -1e-05 0.0 -1e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 1
3034 -2.9999999999999997e-05 -1e-05 0.0 -1e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 1
3035 -2.9999999999999997e-05 -1e-05 0.0 -1e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 1
3036 -2.9999999999999997e-05 -1e-05 0.0 -1e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 1
3039 -2.9999999999999997e-05 -4e-05 -5e-05 -5e-05 -2e-05 0.0 0.0 1e-05 1
3041 -2.9999999999999997e-05 -4e-05 -5e-05 -5e-05 -2e-05 0.0 0.0 1e-05 1
3042 -2.9999999999999997e-05 -4e-05 -5e-05 -5e-05 -2e-05 0.0 0.0 1e-05 1
3043 -2.9999999999999997e-05 -4e-05 -5e-05 -5e-05 -2e-05 0.0 0.0 1e-05 1
3044 -2.9999999999999997e-05 -4e-05 -5e-05 -5e-05 -2e-05 0.0 0.0 1e-05 1
3045 -2.9999999999999997e-05 -4e-05 -5e-05 -5e-05 -2e-05 0.0 0.0 1e-05 1
3046 -2.9999999999999997e-05 -4e-05 -5e-05 -5e-05 -2e-05 0.0 0.0 1e-05 1
3047 -2.9999999999999997e-05 -4e-05 -5e-05 -5e-05 -2e-05 0.0 0.0 1e-05 1
3048 -2.9999999999999997e-05 -4e-05 -5e-05 -5e-05 -2e-05 0.0 0.0 1e-05 1
3049 -2.9999999999999997e-05 -4e-05 -5e-05 -5e-05 -2e-05 0.0 0.0 1e-05 1
3050 -2.9999999999999997e-05 -4e-05 -5e-05 -5e-05 -2e-05 0.0 0.0 1e-05 1
3051 -2.9999999999999997e-05 -4e-05 -5e-05 -5e-05 -2e-05 0.0 0.0 1e-05 1
3052 -2.9999999999999997e-05 -4e-05 -5e-05 -5e-05 -2e-05 0.0 0.0 1e-05 1
3053 -2e-05 1e-05 1e-05 1e-05 1e-05 -2e-05 -2e-05 0.0 1
3054 -2e-05 1e-05 1e-05 1e-05 1e-05 -2e-05 -2e-05 0.0 1
3055 0.0 -2e-05 2e-05 1e-05 2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1
3056 0.0 -2e-05 2e-05 1e-05 2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1
3057 0.0 -2e-05 2e-05 1e-05 2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1
3058 0.0 -2e-05 2e-05 1e-05 2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1
3059 0.0 -2e-05 2e-05 1e-05 2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1
3060 0.0 -2e-05 2e-05 1e-05 2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1
3061 0.0 -2e-05 2e-05 1e-05 2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1
3062 0.0 -2e-05 2e-05 1e-05 2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1
3063 0.0 -2e-05 2e-05 1e-05 2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1
3065 0.0 -2e-05 2e-05 1e-05 2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1
3066 0.0 -2e-05 2e-05 1e-05 2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1
3067 -2e-05 -5e-05 -4e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 1
3068 1e-05 -2e-05 0.0 -1e-05 0.0 -2.9999999999999997e-05 0.0 -1e-05 1
3069 1e-05 -2e-05 0.0 -1e-05 0.0 -2.9999999999999997e-05 0.0 -1e-05 1
3070 1e-05 -2e-05 0.0 -1e-05 0.0 -2.9999999999999997e-05 0.0 -1e-05 1
3071 1e-05 -2e-05 0.0 -1e-05 0.0 -2.9999999999999997e-05 0.0 -1e-05 1
3072 1e-05 -2e-05 0.0 -1e-05 0.0 -2.9999999999999997e-05 0.0 -1e-05 1
3073 1e-05 -2e-05 0.0 -1e-05 0.0 -2.9999999999999997e-05 0.0 -1e-05 1
3074 -2e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2e-05 2e-05 -2e-05 0.0 1
3075 -2e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2e-05 2e-05 -2e-05 0.0 1
3076 -2e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2e-05 2e-05 -2e-05 0.0 1
3077 -2e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2e-05 2e-05 -2e-05 0.0 1
3078 -2e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2e-05 2e-05 -2e-05 0.0 1
3079 -2e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2e-05 2e-05 -2e-05 0.0 1
3080 -2e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2e-05 2e-05 -2e-05 0.0 1
3081 -2e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2e-05 2e-05 -2e-05 0.0 1
3082 -2e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2e-05 2e-05 -2e-05 0.0 1
3083 -2e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2e-05 2e-05 -2e-05 0.0 1
3084 -2e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2e-05 2e-05 -2e-05 0.0 1
3085 -2e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2e-05 2e-05 -2e-05 0.0 1
3086 -2e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2e-05 2e-05 -2e-05 0.0 1
3088 -2e-05 -2.9999999999999997e-05 -1e-05 1e-05 -2e-05 2e-05 -2e-05 0.0 1
3090 -1e-05 1e-05 -1e-05 0.0 -5e-05 -1e-05 -1e-05 -1e-05 1
3091 -1e-05 1e-05 -1e-05 0.0 -5e-05 -1e-05 -1e-05 -1e-05 1
3092 -1e-05 1e-05 -1e-05 0.0 -5e-05 -1e-05 -1e-05 -1e-05 1
3093 -1e-05 1e-05 -1e-05 0.0 -5e-05 -1e-05 -1e-05 -1e-05 1
3094 -1e-05 1e-05 -1e-05 0.0 -5e-05 -1e-05 -1e-05 -1e-05 1
3095 -1e-05 1e-05 -1e-05 0.0 -5e-05 -1e-05 -1e-05 -1e-05 1
3096 -1e-05 1e-05 -1e-05 0.0 -5e-05 -1e-05 -1e-05 -1e-05 1
3097 0.0 -1e-05 -1e-05 1e-05 1e-05 -2e-05 -1e-05 -2e-05 1
3098 0.0 -1e-05 -1e-05 1e-05 1e-05 -2e-05 -1e-05 -2e-05 1
3099 0.0 -1e-05 -1e-05 1e-05 1e-05 -2e-05 -1e-05 -2e-05 1
3100 0.0 -1e-05 -1e-05 1e-05 1e-05 -2e-05 -1e-05 -2e-05 1
3101 0.0 -1e-05 -1e-05 1e-05 1e-05 -2e-05 -1e-05 -2e-05 1
3102 0.0 -1e-05 -1e-05 1e-05 1e-05 -2e-05 -1e-05 -2e-05 1
3103 0.0 -1e-05 -1e-05 1e-05 1e-05 -2e-05 -1e-05 -2e-05 1
3104 0.0 -1e-05 -1e-05 -1e-05 2e-05 0.0 0.0 0.0 1
3105 0.0 -1e-05 -1e-05 -1e-05 2e-05 0.0 0.0 0.0 1
3106 0.0 -1e-05 -1e-05 -1e-05 2e-05 0.0 0.0 0.0 1
3107 0.0 -1e-05 -1e-05 -1e-05 2e-05 0.0 0.0 0.0 1
3108 0.0 -1e-05 -1e-05 -1e-05 2e-05 0.0 0.0 0.0 1
3109 0.0 -1e-05 -1e-05 -1e-05 2e-05 0.0 0.0 0.0 1
3110 0.0 -1e-05 -1e-05 -1e-05 2e-05 0.0 0.0 0.0 1
3111 0.0 -1e-05 -1e-05 -1e-05 2e-05 0.0 0.0 0.0 1
3112 0.0 -1e-05 -1e-05 -1e-05 2e-05 0.0 0.0 0.0 1
3113 -2e-05 0.0 -1e-05 -2.9999999999999997e-05 2e-05 -4e-05 2e-05 -1e-05 1
3114 -1e-05 -1e-05 0.0 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
3115 -1e-05 -1e-05 0.0 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
3116 -1e-05 -1e-05 0.0 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
3117 -1e-05 -1e-05 0.0 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
3118 -1e-05 -1e-05 0.0 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
3119 -1e-05 -1e-05 0.0 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
3120 -1e-05 -1e-05 0.0 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
3121 -1e-05 -1e-05 0.0 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
3122 -1e-05 -1e-05 0.0 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
3123 -1e-05 -1e-05 0.0 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
3124 -1e-05 -1e-05 0.0 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
3125 -1e-05 -1e-05 0.0 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
3126 -1e-05 -1e-05 0.0 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
3127 -1e-05 -4e-05 -2e-05 0.0 -4e-05 -1e-05 -1e-05 -1e-05 1
3128 -1e-05 0.0 -2e-05 0.0 -2e-05 0.0 0.0 1e-05 1
3129 -1e-05 0.0 -2e-05 0.0 -2e-05 0.0 0.0 1e-05 1
3130 -1e-05 0.0 -2e-05 0.0 -2e-05 0.0 0.0 1e-05 1
3131 -1e-05 0.0 -2e-05 0.0 -2e-05 0.0 0.0 1e-05 1
3132 -1e-05 0.0 -2e-05 0.0 -2e-05 0.0 0.0 1e-05 1
3133 -1e-05 0.0 -2e-05 0.0 -2e-05 0.0 0.0 1e-05 1
3134 0.0 2.9999999999999997e-05 2.9999999999999997e-05 0.0 -2e-05 0.0 -1e-05 -1e-05 1
3135 0.0 2.9999999999999997e-05 2.9999999999999997e-05 0.0 -2e-05 0.0 -1e-05 -1e-05 1
3136 0.0 2.9999999999999997e-05 2.9999999999999997e-05 0.0 -2e-05 0.0 -1e-05 -1e-05 1
3139 0.0 2.9999999999999997e-05 2.9999999999999997e-05 0.0 -2e-05 0.0 -1e-05 -1e-05 1
3140 0.0 2.9999999999999997e-05 2.9999999999999997e-05 0.0 -2e-05 0.0 -1e-05 -1e-05 1
3141 0.0 2.9999999999999997e-05 2.9999999999999997e-05 0.0 -2e-05 0.0 -1e-05 -1e-05 1
3142 0.0 2.9999999999999997e-05 2.9999999999999997e-05 0.0 -2e-05 0.0 -1e-05 -1e-05 1
3143 0.0 2.9999999999999997e-05 2.9999999999999997e-05 0.0 -2e-05 0.0 -1e-05 -1e-05 1
3144 0.0 2.9999999999999997e-05 2.9999999999999997e-05 0.0 -2e-05 0.0 -1e-05 -1e-05 1
3145 0.0 2.9999999999999997e-05 2.9999999999999997e-05 0.0 -2e-05 0.0 -1e-05 -1e-05 1
3146 0.0 2.9999999999999997e-05 2.9999999999999997e-05 0.0 -2e-05 0.0 -1e-05 -1e-05 1
3147 0.0 2.9999999999999997e-05 2.9999999999999997e-05 0.0 -2e-05 0.0 -1e-05 -1e-05 1
3148 0.0 2.9999999999999997e-05 2.9999999999999997e-05 0.0 -2e-05 0.0 -1e-05 -1e-05 1
3149 0.0 2.9999999999999997e-05 2.9999999999999997e-05 0.0 -2e-05 0.0 -1e-05 -1e-05 1
3150 -1e-05 -1e-05 -1e-05 -1e-05 -5e-05 -1e-05 -2e-05 -2e-05 1
3151 -1e-05 -1e-05 -1e-05 -1e-05 -5e-05 -1e-05 -2e-05 -2e-05 1
3152 -1e-05 -1e-05 -1e-05 -1e-05 -5e-05 -1e-05 -2e-05 -2e-05 1
3153 -1e-05 -1e-05 -1e-05 -1e-05 -5e-05 -1e-05 -2e-05 -2e-05 1
3154 -1e-05 -1e-05 -1e-05 -1e-05 -5e-05 -1e-05 -2e-05 -2e-05 1
3155 -1e-05 -1e-05 -1e-05 -1e-05 -5e-05 -1e-05 -2e-05 -2e-05 1
3156 -1e-05 -1e-05 -1e-05 -1e-05 -5e-05 -1e-05 -2e-05 -2e-05 1
3157 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3158 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3159 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3160 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3161 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3162 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3163 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3164 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3165 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3166 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3167 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3168 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3169 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3170 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3171 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3172 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 0.0 0.0 1
3173 -1e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 0.0 -1e-05 1
3174 -1e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 0.0 -1e-05 1
3175 -4e-05 -4e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 0.0 1
3176 -4e-05 -4e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 0.0 1
3177 -4e-05 -4e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 0.0 1
3178 -4e-05 -4e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 0.0 1
3179 -4e-05 -4e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 0.0 1
3180 -4e-05 -4e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 0.0 1
3181 -4e-05 -4e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 0.0 1
3182 -4e-05 -4e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 0.0 1
3183 -4e-05 -4e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 0.0 1
3184 -4e-05 -4e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 0.0 1
3185 -4e-05 -4e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 0.0 1
3186 -4e-05 -4e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 1e-05 -1e-05 0.0 1
3189 0.0 -2e-05 0.0 -1e-05 0.0 -2e-05 -1e-05 -1e-05 1
3190 0.0 -2e-05 0.0 -1e-05 0.0 -2e-05 -1e-05 -1e-05 1
3191 0.0 -2e-05 0.0 -1e-05 0.0 -2e-05 -1e-05 -1e-05 1
3192 0.0 -2e-05 0.0 -1e-05 0.0 -2e-05 -1e-05 -1e-05 1
3193 0.0 -2e-05 0.0 -1e-05 0.0 -2e-05 -1e-05 -1e-05 1
3194 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3195 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3196 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3197 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3198 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3199 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3200 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3201 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3202 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3203 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3204 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3205 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3206 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3207 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3208 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3209 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 1
3210 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 1e-05 -1e-05 -1e-05 1
3211 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 1e-05 -1e-05 -1e-05 1
3212 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 1e-05 -1e-05 -1e-05 1
3213 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 1e-05 -1e-05 -1e-05 1
3214 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 1e-05 -1e-05 -1e-05 1
3215 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 1e-05 -1e-05 -1e-05 1
3216 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 1e-05 -1e-05 -1e-05 1
3217 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3218 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3219 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3220 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3221 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3222 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3223 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3224 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3225 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3226 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3227 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3228 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3229 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3230 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3231 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3232 0.0 -5.9999999999999995e-05 -5e-05 -2.9999999999999997e-05 0.0 0.0 2e-05 0.0 1
3233 -1e-05 0.0 2e-05 0.0 -4e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
3234 -1e-05 0.0 2e-05 0.0 -4e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
3235 -1e-05 2e-05 1e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3236 -1e-05 2e-05 1e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3239 -1e-05 2e-05 1e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3240 -1e-05 2e-05 1e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3241 -1e-05 2e-05 1e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3242 -1e-05 2e-05 1e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
