time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
1531 -1e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 0.0 -1e-05 1
1532 -1e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 0.0 -1e-05 1
1533 -1e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 0.0 -1e-05 1
1534 -1e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 0.0 -1e-05 1
1535 -1e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 0.0 -1e-05 1
1536 -1e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 0.0 -1e-05 1
1538 -1e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 0.0 -1e-05 1
1539 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1540 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1541 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1542 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1543 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1544 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1545 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1546 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1547 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1548 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1549 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1550 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1551 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1552 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1553 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1554 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1555 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1556 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1557 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1558 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1559 -1e-05 2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 0.0 -2e-05 1
1560 -1e-05 -2.9999999999999997e-05 -4e-05 0.0 0.0 0.0 -2e-05 0.0 1
1561 -1e-05 -4e-05 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 1
1562 -1e-05 -4e-05 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 1
1563 -1e-05 -4e-05 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 1
1564 -1e-05 -4e-05 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 1
1565 -1e-05 -4e-05 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 1
1566 -1e-05 -4e-05 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 1
1567 -1e-05 -4e-05 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 1
1568 -1e-05 -4e-05 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 1
1569 -1e-05 -4e-05 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 1
1570 -1e-05 -4e-05 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 1
1571 -1e-05 -4e-05 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 1
1572 -1e-05 -4e-05 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 1
1573 -1e-05 -4e-05 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 1
1574 -1e-05 -4e-05 -2e-05 -2e-05 -2e-05 -1e-05 1e-05 0.0 1
1575 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1576 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1577 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1578 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1579 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1580 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1581 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1582 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1583 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1584 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1585 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1586 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1588 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1589 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1590 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1591 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1592 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1593 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1594 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1595 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1596 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1597 -2e-05 1e-05 -2.9999999999999997e-05 0.0 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 1
1598 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1599 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1600 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1601 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1602 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1603 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1604 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1605 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1606 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1607 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1608 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1609 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1610 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1611 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1612 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1613 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1614 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1615 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1616 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1617 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1618 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1619 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 1
1620 1e-05 -1e-05 1e-05 -1e-05 2e-05 -2e-05 -2e-05 0.0 1
1621 -2e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1622 -2e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1623 -2e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1624 -2e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1625 -2e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1626 -2e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1627 -2e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1628 -2e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1629 -2e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1630 -2e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1631 -2e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1632 -2e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1633 -2e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1634 -2e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1635 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1636 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1638 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1639 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1640 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1641 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1642 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1643 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1644 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1645 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1646 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1647 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1648 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1649 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1650 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1651 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1652 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1653 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1654 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1655 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1656 2e-05 1e-05 -1e-05 -1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1657 -1e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -1e-05 -2e-05 1
1658 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1659 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1660 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1661 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1662 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1663 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1664 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1665 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1666 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1667 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1668 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1669 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1670 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1671 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1672 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1673 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1674 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1675 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1676 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1677 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1678 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1679 -2e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1680 0.0 0.0 4e-05 0.0 -2e-05 0.0 -2e-05 -2e-05 1
1681 -1e-05 1e-05 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 2.9999999999999997e-05 1
1682 -1e-05 1e-05 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 2.9999999999999997e-05 1
1683 -1e-05 1e-05 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 2.9999999999999997e-05 1
1684 -1e-05 1e-05 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 2.9999999999999997e-05 1
1685 -1e-05 1e-05 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 2.9999999999999997e-05 1
1686 -1e-05 1e-05 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 2.9999999999999997e-05 1
1688 -1e-05 1e-05 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 2.9999999999999997e-05 1
1689 -1e-05 1e-05 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 2.9999999999999997e-05 1
1690 -1e-05 1e-05 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 2.9999999999999997e-05 1
1691 -1e-05 1e-05 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 2.9999999999999997e-05 1
1692 -1e-05 1e-05 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 2.9999999999999997e-05 1
1693 -1e-05 1e-05 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 2.9999999999999997e-05 1
1694 -1e-05 1e-05 -2.9999999999999997e-05 0.0 -2e-05 0.0 0.0 2.9999999999999997e-05 1
1695 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1696 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1697 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1698 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1699 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1700 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1701 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1702 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1703 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1704 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1705 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1706 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1707 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1708 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1709 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1710 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1711 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1712 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1713 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
1714 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 1e-05 -1e-05 -1e-05 1
