time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
715 -1e-05 -2.9999999999999997e-05 -5e-05 -7e-05 -5.9999999999999995e-05 -5e-05 -2e-05 -1e-05 1
716 -1e-05 -2.9999999999999997e-05 -5e-05 -7e-05 -5.9999999999999995e-05 -5e-05 -2e-05 -1e-05 1
717 -1e-05 -2.9999999999999997e-05 -5e-05 -7e-05 -5.9999999999999995e-05 -5e-05 -2e-05 -1e-05 1
718 -1e-05 -2.9999999999999997e-05 -5e-05 -7e-05 -5.9999999999999995e-05 -5e-05 -2e-05 -1e-05 1
719 -1e-05 -2.9999999999999997e-05 -5e-05 -7e-05 -5.9999999999999995e-05 -5e-05 -2e-05 -1e-05 1
720 -1e-05 -2.9999999999999997e-05 -5e-05 -7e-05 -5.9999999999999995e-05 -5e-05 -2e-05 -1e-05 1
721 -1e-05 -2.9999999999999997e-05 -5e-05 -7e-05 -5.9999999999999995e-05 -5e-05 -2e-05 -1e-05 1
722 -1e-05 -2.9999999999999997e-05 -5e-05 -7e-05 -5.9999999999999995e-05 -5e-05 -2e-05 -1e-05 1
723 4e-05 -2.9999999999999997e-05 2e-05 2.9999999999999997e-05 2.9999999999999997e-05 4e-05 -4e-05 -2e-05 1
724 4e-05 -2.9999999999999997e-05 2e-05 2.9999999999999997e-05 2.9999999999999997e-05 4e-05 -4e-05 -2e-05 1
725 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
726 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
727 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
728 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
729 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
730 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
731 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
732 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
733 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
734 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
735 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
736 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
738 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
739 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
740 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
741 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
742 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
743 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
744 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
745 -1e-05 0.0 -2e-05 -2e-05 2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
746 -2e-05 0.0 -2.9999999999999997e-05 -2e-05 -5.9999999999999995e-05 -5e-05 -1e-05 0.0 1
747 2e-05 5e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
748 2e-05 5e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
749 2e-05 5e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
750 2e-05 5e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
751 2e-05 5e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
752 2e-05 5e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
753 2e-05 5e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
754 2e-05 5e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
755 2e-05 5e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
756 2e-05 5e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
757 2e-05 5e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
758 2e-05 5e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
759 2e-05 5e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
760 -2e-05 4e-05 -1e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 1
761 -2e-05 4e-05 -1e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 1
762 -2e-05 4e-05 -1e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 1
763 -2e-05 4e-05 -1e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 1
764 -2e-05 4e-05 -1e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 1
765 -2e-05 4e-05 -1e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 1
766 -2e-05 4e-05 -1e-05 0.0 2e-05 -1e-05 -2.9999999999999997e-05 0.0 1
767 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
768 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
769 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
770 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
771 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
772 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
773 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
774 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
775 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
776 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
777 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
778 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
779 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
780 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
781 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
782 -4e-05 -2e-05 1e-05 -5e-05 -2e-05 2.9999999999999997e-05 2e-05 -1e-05 1
783 -2.9999999999999997e-05 -5e-05 1e-05 7e-05 2e-05 2e-05 -2e-05 -2e-05 1
784 -2.9999999999999997e-05 -5e-05 1e-05 7e-05 2e-05 2e-05 -2e-05 -2e-05 1
785 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
786 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
788 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
789 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
790 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
791 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
792 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
793 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
794 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
795 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
796 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
797 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
798 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
799 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
800 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
801 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
802 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
803 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
804 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
805 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
806 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
807 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
808 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
809 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
810 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
811 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
812 0.0 -2e-05 0.0 -1e-05 1e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
813 -1e-05 1e-05 -2e-05 -2e-05 -8e-05 -1e-05 -2e-05 -1e-05 1
814 -1e-05 1e-05 -2e-05 -2e-05 -8e-05 -1e-05 -2e-05 -1e-05 1
815 1e-05 -4e-05 -2e-05 1e-05 1e-05 0.0 -1e-05 2.9999999999999997e-05 1
816 1e-05 -4e-05 -2e-05 1e-05 1e-05 0.0 -1e-05 2.9999999999999997e-05 1
817 1e-05 -4e-05 -2e-05 1e-05 1e-05 0.0 -1e-05 2.9999999999999997e-05 1
818 1e-05 -4e-05 -2e-05 1e-05 1e-05 0.0 -1e-05 2.9999999999999997e-05 1
819 1e-05 0.0 -2.9999999999999997e-05 0.0 1e-05 -1e-05 -2e-05 0.0 1
820 -2.9999999999999997e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
821 -2.9999999999999997e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
822 -2.9999999999999997e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
823 -2.9999999999999997e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
824 -2.9999999999999997e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
825 -2.9999999999999997e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
826 -2.9999999999999997e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
827 -2.9999999999999997e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
828 -2.9999999999999997e-05 2e-05 0.0 1e-05 -2e-05 0.0 -2e-05 1e-05 1
830 -2.9999999999999997e-05 2e-05 0.0 1e-05 -2e-05 0.0 -2e-05 1e-05 1
831 -2.9999999999999997e-05 2e-05 0.0 1e-05 -2e-05 0.0 -2e-05 1e-05 1
832 -2.9999999999999997e-05 2e-05 0.0 1e-05 -2e-05 0.0 -2e-05 1e-05 1
833 -2.9999999999999997e-05 2e-05 0.0 1e-05 -2e-05 0.0 -2e-05 1e-05 1
834 -2.9999999999999997e-05 2e-05 0.0 1e-05 -2e-05 0.0 -2e-05 1e-05 1
835 -2.9999999999999997e-05 2e-05 0.0 1e-05 -2e-05 0.0 -2e-05 1e-05 1
836 -2.9999999999999997e-05 2e-05 0.0 1e-05 -2e-05 0.0 -2e-05 1e-05 1
838 -2.9999999999999997e-05 2e-05 0.0 1e-05 -2e-05 0.0 -2e-05 1e-05 1
839 -2.9999999999999997e-05 2e-05 0.0 1e-05 -2e-05 0.0 -2e-05 1e-05 1
840 -2.9999999999999997e-05 2e-05 0.0 1e-05 -2e-05 0.0 -2e-05 1e-05 1
841 -2.9999999999999997e-05 2e-05 0.0 1e-05 -2e-05 0.0 -2e-05 1e-05 1
842 -2.9999999999999997e-05 2e-05 0.0 1e-05 -2e-05 0.0 -2e-05 1e-05 1
843 1e-05 -2.9999999999999997e-05 -2e-05 -5e-05 -4e-05 -7e-05 -2e-05 -2.9999999999999997e-05 1
844 1e-05 -2.9999999999999997e-05 -2e-05 -5e-05 -4e-05 -7e-05 -2e-05 -2.9999999999999997e-05 1
845 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
846 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
847 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
848 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
849 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
850 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
851 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
852 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
853 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
854 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
855 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
856 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
857 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
858 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
859 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
860 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
861 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
862 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
863 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
864 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
865 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 4e-05 2e-05 -2e-05 4e-05 -1e-05 1
866 4e-05 0.0 -1e-05 -9e-05 -8e-05 -1e-05 -1e-05 -2.9999999999999997e-05 1
867 -1e-05 2e-05 -1e-05 -2.9999999999999997e-05 0.0 0.0 0.0 -1e-05 1
868 -5e-05 5.9999999999999995e-05 2e-05 1e-05 5.9999999999999995e-05 2.9999999999999997e-05 -4e-05 -2e-05 1
869 -5e-05 5.9999999999999995e-05 2e-05 1e-05 5.9999999999999995e-05 2.9999999999999997e-05 -4e-05 -2e-05 1
870 -5e-05 5.9999999999999995e-05 2e-05 1e-05 5.9999999999999995e-05 2.9999999999999997e-05 -4e-05 -2e-05 1
871 -5e-05 5.9999999999999995e-05 2e-05 1e-05 5.9999999999999995e-05 2.9999999999999997e-05 -4e-05 -2e-05 1
872 -5e-05 5.9999999999999995e-05 2e-05 1e-05 5.9999999999999995e-05 2.9999999999999997e-05 -4e-05 -2e-05 1
873 -5e-05 5.9999999999999995e-05 2e-05 1e-05 5.9999999999999995e-05 2.9999999999999997e-05 -4e-05 -2e-05 1
874 -5e-05 5.9999999999999995e-05 2e-05 1e-05 5.9999999999999995e-05 2.9999999999999997e-05 -4e-05 -2e-05 1
875 -5e-05 5.9999999999999995e-05 2e-05 1e-05 5.9999999999999995e-05 2.9999999999999997e-05 -4e-05 -2e-05 1
876 -5e-05 5.9999999999999995e-05 2e-05 1e-05 5.9999999999999995e-05 2.9999999999999997e-05 -4e-05 -2e-05 1
877 -5e-05 5.9999999999999995e-05 2e-05 1e-05 5.9999999999999995e-05 2.9999999999999997e-05 -4e-05 -2e-05 1
878 -5e-05 5.9999999999999995e-05 2e-05 1e-05 5.9999999999999995e-05 2.9999999999999997e-05 -4e-05 -2e-05 1
879 1e-05 -1e-05 -5e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1e-05 -5.9999999999999995e-05 1
880 1e-05 -1e-05 -5e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1e-05 -5.9999999999999995e-05 1
881 1e-05 -1e-05 -5e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1e-05 -5.9999999999999995e-05 1
882 1e-05 -1e-05 -5e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1e-05 -5.9999999999999995e-05 1
883 1e-05 -1e-05 -5e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1e-05 -5.9999999999999995e-05 1
884 1e-05 -1e-05 -5e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1e-05 -5.9999999999999995e-05 1
885 1e-05 -1e-05 -5e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1e-05 -5.9999999999999995e-05 1
886 1e-05 -1e-05 -5e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1e-05 -5.9999999999999995e-05 1
889 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -2.9999999999999997e-05 2e-05 -1e-05 1e-05 1
890 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -2.9999999999999997e-05 2e-05 -1e-05 1e-05 1
891 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -2.9999999999999997e-05 2e-05 -1e-05 1e-05 1
892 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -2.9999999999999997e-05 2e-05 -1e-05 1e-05 1
893 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -2.9999999999999997e-05 2e-05 -1e-05 1e-05 1
894 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -2.9999999999999997e-05 2e-05 -1e-05 1e-05 1
895 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -2.9999999999999997e-05 2e-05 -1e-05 1e-05 1
896 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -2.9999999999999997e-05 2e-05 -1e-05 1e-05 1
897 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -2.9999999999999997e-05 2e-05 -1e-05 1e-05 1
898 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -2.9999999999999997e-05 2e-05 -1e-05 1e-05 1
899 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -2.9999999999999997e-05 2e-05 -1e-05 1e-05 1
900 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -2.9999999999999997e-05 2e-05 -1e-05 1e-05 1
901 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -2.9999999999999997e-05 2e-05 -1e-05 1e-05 1
902 1e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 2e-05 -2.9999999999999997e-05 2e-05 -1e-05 1e-05 1
903 1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -1e-05 2.9999999999999997e-05 1
904 -1e-05 -2e-05 0.0 0.0 0.0 0.0 -4e-05 1e-05 1
905 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
906 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
907 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
908 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
909 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
910 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
911 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
912 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
913 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
914 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
915 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
916 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
917 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
918 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
919 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
920 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
921 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
922 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
923 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
924 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
925 -2e-05 1e-05 2e-05 1e-05 -1e-05 -5e-05 -2e-05 -5e-05 1
926 -8e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 4e-05 2e-05 -2.9999999999999997e-05 1
927 1e-05 -2e-05 -2e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -4e-05 1
928 1e-05 -2e-05 -2e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -4e-05 1
