time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
2961 -2.9999999999999997e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 1
2962 -2.9999999999999997e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 1
2963 -2.9999999999999997e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 1
2964 -2.9999999999999997e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 1
2965 -2.9999999999999997e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 1
2966 -2.9999999999999997e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 1
2967 -2.9999999999999997e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 1
2968 -2.9999999999999997e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 1
2969 -2.9999999999999997e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 1
2970 -2.9999999999999997e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 1
2971 -1e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 1
2972 -1e-05 0.0 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2e-05 1
2973 0.0 0.0 2e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
2974 0.0 0.0 2e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
2975 0.0 0.0 2e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
2976 0.0 0.0 2e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
2977 0.0 0.0 2e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
2978 0.0 0.0 2e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
2979 0.0 0.0 2e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
2980 0.0 0.0 2e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
2981 0.0 0.0 2e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
2982 0.0 0.0 2e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
2983 0.0 0.0 2e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
2984 0.0 0.0 2e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
2985 0.0 0.0 1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
2986 0.0 0.0 1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
2988 0.0 0.0 1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
2989 0.0 0.0 1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
2990 0.0 0.0 1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
2991 0.0 0.0 1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
2992 0.0 0.0 1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
2993 0.0 0.0 1e-05 2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
2994 -2e-05 -1e-05 -1e-05 0.0 0.00011 2e-05 0.0 1e-05 1
2995 -2e-05 -1e-05 -1e-05 0.0 0.00011 2e-05 0.0 1e-05 1
2996 -2e-05 -1e-05 -1e-05 0.0 0.00011 2e-05 0.0 1e-05 1
2997 -2e-05 -1e-05 -1e-05 0.0 0.00011 2e-05 0.0 1e-05 1
2998 -2e-05 -1e-05 -1e-05 0.0 0.00011 2e-05 0.0 1e-05 1
2999 -2e-05 -1e-05 -1e-05 0.0 0.00011 2e-05 0.0 1e-05 1
3000 -2e-05 -1e-05 -1e-05 0.0 0.00011 2e-05 0.0 1e-05 1
3001 -2e-05 -1e-05 -1e-05 0.0 0.00011 2e-05 0.0 1e-05 1
3002 -2e-05 -1e-05 -1e-05 0.0 0.00011 2e-05 0.0 1e-05 1
3003 -2e-05 -1e-05 -1e-05 0.0 0.00011 2e-05 0.0 1e-05 1
3004 -2e-05 -1e-05 -1e-05 0.0 0.00011 2e-05 0.0 1e-05 1
3005 -2e-05 -1e-05 -1e-05 0.0 0.00011 2e-05 0.0 1e-05 1
3006 -2e-05 -1e-05 -1e-05 0.0 0.00011 2e-05 0.0 1e-05 1
3007 0.0 -1e-05 1e-05 -1e-05 -2.9999999999999997e-05 -4e-05 0.0 -2e-05 1
3008 1e-05 0.0 -7e-05 -2e-05 5.9999999999999995e-05 2.9999999999999997e-05 -2e-05 -1e-05 1
3009 1e-05 0.0 -7e-05 -2e-05 5.9999999999999995e-05 2.9999999999999997e-05 -2e-05 -1e-05 1
3010 1e-05 0.0 -7e-05 -2e-05 5.9999999999999995e-05 2.9999999999999997e-05 -2e-05 -1e-05 1
3011 1e-05 0.0 -7e-05 -2e-05 5.9999999999999995e-05 2.9999999999999997e-05 -2e-05 -1e-05 1
3012 1e-05 0.0 -7e-05 -2e-05 5.9999999999999995e-05 2.9999999999999997e-05 -2e-05 -1e-05 1
3013 1e-05 0.0 -7e-05 -2e-05 5.9999999999999995e-05 2.9999999999999997e-05 -2e-05 -1e-05 1
3014 1e-05 0.0 -7e-05 -2e-05 5.9999999999999995e-05 2.9999999999999997e-05 -2e-05 -1e-05 1
3015 1e-05 0.0 -7e-05 -2e-05 5.9999999999999995e-05 2.9999999999999997e-05 -2e-05 -1e-05 1
3016 1e-05 0.0 -7e-05 -2e-05 5.9999999999999995e-05 2.9999999999999997e-05 -2e-05 -1e-05 1
3017 -1e-05 -1e-05 -2e-05 0.0 -4e-05 1e-05 -1e-05 -1e-05 1
3018 -1e-05 -1e-05 -2e-05 0.0 -4e-05 1e-05 -1e-05 -1e-05 1
3019 -1e-05 -1e-05 -2e-05 0.0 -4e-05 1e-05 -1e-05 -1e-05 1
3020 -1e-05 -1e-05 -2e-05 0.0 -4e-05 1e-05 -1e-05 -1e-05 1
3021 -1e-05 -1e-05 -2e-05 0.0 -4e-05 1e-05 -1e-05 -1e-05 1
3022 -1e-05 -1e-05 -2e-05 0.0 -4e-05 1e-05 -1e-05 -1e-05 1
3023 -1e-05 -1e-05 -2e-05 0.0 -4e-05 1e-05 -1e-05 -1e-05 1
3024 -1e-05 -1e-05 -2e-05 0.0 -4e-05 1e-05 -1e-05 -1e-05 1
3025 -1e-05 -1e-05 -2e-05 0.0 -4e-05 1e-05 -1e-05 -1e-05 1
3026 -1e-05 -1e-05 -2e-05 0.0 -4e-05 1e-05 -1e-05 -1e-05 1
3027 -1e-05 -1e-05 -2e-05 0.0 -4e-05 1e-05 -1e-05 -1e-05 1
3028 -1e-05 -1e-05 -2e-05 0.0 -4e-05 1e-05 -1e-05 -1e-05 1
3029 -1e-05 -1e-05 -2e-05 0.0 -4e-05 1e-05 -1e-05 -1e-05 1
3030 -1e-05 -1e-05 -2e-05 0.0 -4e-05 1e-05 -1e-05 -1e-05 1
3031 -1e-05 0.0 5e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2e-05 0.0 1
3032 -1e-05 0.0 5e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2e-05 0.0 1
3033 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
3034 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
3035 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
3036 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
3038 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
3039 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
3040 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
3041 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
3042 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
3043 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
3044 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
3045 1e-05 2e-05 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 0.0 -2e-05 1
3046 1e-05 2e-05 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 0.0 -2e-05 1
3047 1e-05 2e-05 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 0.0 -2e-05 1
3048 1e-05 2e-05 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 0.0 -2e-05 1
3049 1e-05 2e-05 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 0.0 -2e-05 1
3050 1e-05 2e-05 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 0.0 -2e-05 1
3051 1e-05 2e-05 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 0.0 -2e-05 1
3052 1e-05 2e-05 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 0.0 -2e-05 1
3053 1e-05 2e-05 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 0.0 -2e-05 1
3054 -2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 2e-05 -2e-05 1
3055 -2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 2e-05 -2e-05 1
3056 -2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 2e-05 -2e-05 1
3057 -2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 2e-05 -2e-05 1
3058 -2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 2e-05 -2e-05 1
3059 -2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 2e-05 -2e-05 1
3060 -2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 2e-05 -2e-05 1
3061 -2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 2e-05 -2e-05 1
3062 -2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 2e-05 -2e-05 1
3063 -2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 2e-05 -2e-05 1
3064 -2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 2e-05 -2e-05 1
3065 -2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 2e-05 -2e-05 1
3066 -2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 2e-05 -2e-05 1
3067 -2e-05 -1e-05 -5e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 2e-05 -2e-05 1
3068 -2e-05 -5e-05 0.0 1e-05 0.0 0.0 0.0 2e-05 1
3069 -2e-05 -5e-05 0.0 1e-05 0.0 0.0 0.0 2e-05 1
3070 -2e-05 -5e-05 0.0 1e-05 0.0 0.0 0.0 2e-05 1
3071 -2e-05 -5e-05 0.0 1e-05 0.0 0.0 0.0 2e-05 1
3072 -2e-05 -5e-05 0.0 1e-05 0.0 0.0 0.0 2e-05 1
3073 -2e-05 -5e-05 0.0 1e-05 0.0 0.0 0.0 2e-05 1
3074 -2e-05 -5e-05 0.0 1e-05 0.0 0.0 0.0 2e-05 1
3075 -2e-05 -5e-05 0.0 1e-05 0.0 0.0 0.0 2e-05 1
3076 1e-05 2.9999999999999997e-05 1e-05 1e-05 2e-05 1e-05 -1e-05 0.0 1
3077 0.0 0.0 0.0 -1e-05 -0.00011999999999999999 -2.9999999999999997e-05 -1e-05 -2e-05 1
3078 0.0 0.0 0.0 -1e-05 -0.00011999999999999999 -2.9999999999999997e-05 -1e-05 -2e-05 1
3079 0.0 0.0 0.0 -1e-05 -0.00011999999999999999 -2.9999999999999997e-05 -1e-05 -2e-05 1
3080 0.0 0.0 0.0 -1e-05 -0.00011999999999999999 -2.9999999999999997e-05 -1e-05 -2e-05 1
3081 0.0 0.0 0.0 -1e-05 -0.00011999999999999999 -2.9999999999999997e-05 -1e-05 -2e-05 1
3082 0.0 0.0 0.0 -1e-05 -0.00011999999999999999 -2.9999999999999997e-05 -1e-05 -2e-05 1
3083 0.0 0.0 0.0 -1e-05 -0.00011999999999999999 -2.9999999999999997e-05 -1e-05 -2e-05 1
3084 0.0 0.0 0.0 -1e-05 -0.00011999999999999999 -2.9999999999999997e-05 -1e-05 -2e-05 1
3085 0.0 0.0 0.0 -1e-05 -0.00011999999999999999 -2.9999999999999997e-05 -1e-05 -2e-05 1
3086 0.0 0.0 0.0 -1e-05 -0.00011999999999999999 -2.9999999999999997e-05 -1e-05 -2e-05 1
3088 0.0 0.0 0.0 -1e-05 -0.00011999999999999999 -2.9999999999999997e-05 -1e-05 -2e-05 1
3089 0.0 0.0 0.0 -1e-05 -0.00011999999999999999 -2.9999999999999997e-05 -1e-05 -2e-05 1
3090 0.0 0.0 0.0 -1e-05 -0.00011999999999999999 -2.9999999999999997e-05 -1e-05 -2e-05 1
3091 0.0 -2.9999999999999997e-05 -5e-05 -1e-05 2.9999999999999997e-05 1e-05 -2.9999999999999997e-05 -2e-05 1
3092 -2e-05 -2.9999999999999997e-05 0.0 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
3093 -2e-05 -2.9999999999999997e-05 0.0 1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
3094 1e-05 -1e-05 -1e-05 0.0 -5e-05 -2e-05 0.0 2e-05 1
3095 1e-05 -1e-05 -1e-05 0.0 -5e-05 -2e-05 0.0 2e-05 1
3096 1e-05 -1e-05 -1e-05 0.0 -5e-05 -2e-05 0.0 2e-05 1
3097 1e-05 -1e-05 -1e-05 0.0 -5e-05 -2e-05 0.0 2e-05 1
3098 1e-05 -1e-05 -1e-05 0.0 -5e-05 -2e-05 0.0 2e-05 1
3099 1e-05 -1e-05 -1e-05 0.0 -5e-05 -2e-05 0.0 2e-05 1
3100 1e-05 -1e-05 -1e-05 0.0 -5e-05 -2e-05 0.0 2e-05 1
3101 1e-05 -1e-05 -1e-05 0.0 -5e-05 -2e-05 0.0 2e-05 1
3102 1e-05 -1e-05 -1e-05 0.0 -5e-05 -2e-05 0.0 2e-05 1
3103 1e-05 -1e-05 -1e-05 0.0 -5e-05 -2e-05 0.0 2e-05 1
3104 1e-05 -1e-05 -1e-05 0.0 -5e-05 -2e-05 0.0 2e-05 1
3105 -2e-05 0.0 -1e-05 -2e-05 -4e-05 -2.9999999999999997e-05 0.0 0.0 1
3106 1e-05 0.0 -2e-05 -2e-05 -1e-05 -1e-05 1e-05 2e-05 1
3107 1e-05 0.0 -2e-05 -2e-05 -1e-05 -1e-05 1e-05 2e-05 1
3108 1e-05 0.0 -2e-05 -2e-05 -1e-05 -1e-05 1e-05 2e-05 1
3109 1e-05 0.0 -2e-05 -2e-05 -1e-05 -1e-05 1e-05 2e-05 1
3110 1e-05 0.0 -2e-05 -2e-05 -1e-05 -1e-05 1e-05 2e-05 1
3111 1e-05 0.0 -2e-05 -2e-05 -1e-05 -1e-05 1e-05 2e-05 1
3112 1e-05 0.0 -2e-05 -2e-05 -1e-05 -1e-05 1e-05 2e-05 1
3113 1e-05 0.0 -2e-05 -2e-05 -1e-05 -1e-05 1e-05 2e-05 1
