time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
1314 -2e-05 1e-05 5e-05 1e-05 2e-05 0.0 -1e-05 -2e-05 1
1316 -2e-05 1e-05 5e-05 1e-05 2e-05 0.0 -1e-05 -2e-05 1
1317 -2e-05 1e-05 5e-05 1e-05 2e-05 0.0 -1e-05 -2e-05 1
1318 -2e-05 1e-05 5e-05 1e-05 2e-05 0.0 -1e-05 -2e-05 1
1319 -2e-05 1e-05 5e-05 1e-05 2e-05 0.0 -1e-05 -2e-05 1
1320 -2e-05 1e-05 5e-05 1e-05 2e-05 0.0 -1e-05 -2e-05 1
1321 -2e-05 1e-05 5e-05 1e-05 2e-05 0.0 -1e-05 -2e-05 1
1322 -2e-05 1e-05 5e-05 1e-05 2e-05 0.0 -1e-05 -2e-05 1
1323 -2e-05 0.0 -2e-05 -7e-05 -7e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
1324 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1e-05 1
1325 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1e-05 1
1326 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1e-05 1
1327 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1e-05 1
1328 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1e-05 1
1329 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1e-05 1
1330 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1e-05 1
1331 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1e-05 1
1332 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1e-05 1
1333 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1e-05 1
1334 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1e-05 1
1335 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1e-05 1
1336 -1e-05 -2.9999999999999997e-05 0.0 -1e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1e-05 1
1339 1e-05 1e-05 4e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -1e-05 1
1340 1e-05 1e-05 4e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -1e-05 1
1341 1e-05 1e-05 4e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -1e-05 1
1342 1e-05 1e-05 4e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -1e-05 1
1343 1e-05 1e-05 4e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -1e-05 1
1344 1e-05 1e-05 4e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -1e-05 1
1345 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1346 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1347 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1348 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1349 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1350 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1351 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1352 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1353 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1354 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1355 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1356 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1357 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1358 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1359 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1360 0.0 -1e-05 -4e-05 -1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
1361 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1362 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1363 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1364 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1365 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1366 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1367 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1368 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1369 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1370 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1371 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1372 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1373 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1374 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1375 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1376 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1377 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1378 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1379 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1380 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1381 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1382 -2e-05 -1e-05 -1e-05 -4e-05 1e-05 1e-05 -2.9999999999999997e-05 0.0 1
1383 -1e-05 -1e-05 -1e-05 -4e-05 5e-05 -1e-05 -1e-05 -2.9999999999999997e-05 1
1384 0.0 0.0 -1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 1
1385 0.0 0.0 -1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 1
1386 0.0 0.0 -1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 1
1388 0.0 0.0 -1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 1
1389 0.0 0.0 -1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 1
1390 0.0 0.0 -1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 1
1391 0.0 0.0 -1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 1
1392 0.0 0.0 -1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 1
1393 0.0 0.0 -1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 1
1394 0.0 0.0 -1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 1
1395 0.0 0.0 -1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 1
1396 0.0 0.0 -1e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 1
1397 -1e-05 -2e-05 -5e-05 -5e-05 -4e-05 0.0 -1e-05 1e-05 1
1398 -1e-05 -2e-05 -5e-05 -5e-05 -4e-05 0.0 -1e-05 1e-05 1
1399 -1e-05 -2e-05 -5e-05 -5e-05 -4e-05 0.0 -1e-05 1e-05 1
1400 -1e-05 -2e-05 -5e-05 -5e-05 -4e-05 0.0 -1e-05 1e-05 1
1401 -1e-05 -2e-05 -5e-05 -5e-05 -4e-05 0.0 -1e-05 1e-05 1
1402 -1e-05 -2e-05 -5e-05 -5e-05 -4e-05 0.0 -1e-05 1e-05 1
1403 -1e-05 -2e-05 -5e-05 -5e-05 -4e-05 0.0 -1e-05 1e-05 1
1404 -1e-05 -2e-05 -5e-05 -5e-05 -4e-05 0.0 -1e-05 1e-05 1
1405 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1406 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1407 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1408 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1409 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1410 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1411 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1412 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1413 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1414 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1415 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1416 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1417 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1418 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1419 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1420 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1421 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1422 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1423 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1424 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1425 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1426 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1427 0.0 0.0 -2e-05 -1e-05 1e-05 2.9999999999999997e-05 -1e-05 0.0 1
1428 1e-05 1e-05 2.9999999999999997e-05 -1e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
1429 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -2e-05 0.0 1e-05 1
1430 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -2e-05 0.0 1e-05 1
1431 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -2e-05 0.0 1e-05 1
1432 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -2e-05 0.0 1e-05 1
1433 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -2e-05 0.0 1e-05 1
1434 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -2e-05 0.0 1e-05 1
1435 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -2e-05 0.0 1e-05 1
1436 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -2e-05 0.0 1e-05 1
1439 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -2e-05 0.0 1e-05 1
1440 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -2e-05 0.0 1e-05 1
1441 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -2e-05 0.0 1e-05 1
1442 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -2e-05 0.0 1e-05 1
1443 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -2e-05 0.0 1e-05 1
1444 -1e-05 2e-05 -2e-05 0.0 2e-05 2e-05 -1e-05 -1e-05 1
1445 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1446 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1447 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1448 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1449 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1450 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1451 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1452 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1453 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1454 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1455 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1456 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1457 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1458 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1459 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1460 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1461 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1462 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1463 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1464 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1465 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1466 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1467 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1468 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1469 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1470 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1471 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1472 -1e-05 -4e-05 -1e-05 0.0 2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1473 1e-05 0.0 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -2e-05 -1e-05 1
1474 -1e-05 -5e-05 -2e-05 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 1
1475 -1e-05 -5e-05 -2e-05 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 1
1476 -1e-05 -5e-05 -2e-05 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 1
1477 -1e-05 -5e-05 -2e-05 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 1
1478 -1e-05 -5e-05 -2e-05 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 1
1479 -1e-05 -5e-05 -2e-05 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 1
1480 -2e-05 1e-05 1e-05 1e-05 1e-05 2e-05 -1e-05 -1e-05 1
1481 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -1e-05 -1e-05 -2e-05 1
1482 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -1e-05 -1e-05 -2e-05 1
1483 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -1e-05 -1e-05 -2e-05 1
1484 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -1e-05 -1e-05 -2e-05 1
1485 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -1e-05 -1e-05 -2e-05 1
1486 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -1e-05 -1e-05 -2e-05 1
1488 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -1e-05 -1e-05 -2e-05 1
1489 -2.9999999999999997e-05 -8e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -1e-05 -1e-05 -2e-05 1
