time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
712 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
713 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
714 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
715 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
716 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
717 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
718 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
719 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
720 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
721 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
722 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
723 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
724 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
725 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
726 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
727 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
728 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
729 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
730 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
731 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
732 1e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 0.0 -1e-05 -1e-05 1
733 -1e-05 1e-05 2.9999999999999997e-05 1e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2e-05 1
734 -1e-05 1e-05 2.9999999999999997e-05 1e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2e-05 1
735 -1e-05 1e-05 2.9999999999999997e-05 1e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2e-05 1
736 -1e-05 1e-05 2.9999999999999997e-05 1e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2e-05 1
738 -1e-05 1e-05 2.9999999999999997e-05 1e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2e-05 1
739 -1e-05 1e-05 2.9999999999999997e-05 1e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2e-05 1
740 -1e-05 1e-05 2.9999999999999997e-05 1e-05 -2e-05 -1e-05 -2.9999999999999997e-05 -2e-05 1
741 0.0 -4e-05 -5.9999999999999995e-05 -1e-05 -4e-05 1e-05 -1e-05 1e-05 1
742 0.0 -4e-05 -5.9999999999999995e-05 -1e-05 -4e-05 1e-05 -1e-05 1e-05 1
743 0.0 -4e-05 -5.9999999999999995e-05 -1e-05 -4e-05 1e-05 -1e-05 1e-05 1
744 0.0 -4e-05 -5.9999999999999995e-05 -1e-05 -4e-05 1e-05 -1e-05 1e-05 1
745 0.0 -4e-05 -5.9999999999999995e-05 -1e-05 -4e-05 1e-05 -1e-05 1e-05 1
746 0.0 -4e-05 -5.9999999999999995e-05 -1e-05 -4e-05 1e-05 -1e-05 1e-05 1
747 0.0 -4e-05 -5.9999999999999995e-05 -1e-05 -4e-05 1e-05 -1e-05 1e-05 1
748 1e-05 0.0 -1e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
749 1e-05 0.0 -1e-05 -2e-05 -1e-05 0.0 0.0 -1e-05 1
750 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
751 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
752 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
753 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
754 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
755 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
756 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
757 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
758 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
759 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
760 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
761 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
762 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
763 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
764 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
765 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
766 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
767 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
768 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
769 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
770 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
771 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
772 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
773 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
774 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
775 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
776 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
777 0.0 1e-05 2.9999999999999997e-05 2e-05 1e-05 -2e-05 0.0 1e-05 1
778 1e-05 0.0 1e-05 1e-05 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 1
779 -1e-05 1e-05 -1e-05 0.0 2e-05 0.00011999999999999999 -1e-05 -1e-05 1
780 0.0 0.0 -2e-05 0.0 2e-05 0.0 0.0 0.0 1
781 0.0 0.0 -2e-05 0.0 2e-05 0.0 0.0 0.0 1
782 0.0 0.0 -2e-05 0.0 2e-05 0.0 0.0 0.0 1
783 0.0 0.0 -2e-05 0.0 2e-05 0.0 0.0 0.0 1
784 0.0 0.0 -2e-05 0.0 2e-05 0.0 0.0 0.0 1
785 -2e-05 2e-05 -1e-05 -2.9999999999999997e-05 0.0 2e-05 0.0 0.0 1
786 -2e-05 2e-05 -1e-05 -2.9999999999999997e-05 0.0 2e-05 0.0 0.0 1
788 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
790 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
791 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
792 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
793 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
794 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
795 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
796 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
797 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
798 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
799 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
800 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
801 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
802 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
803 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
804 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
805 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
806 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
807 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
808 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
809 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
810 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
811 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
812 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
813 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
814 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
815 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
816 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
817 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
818 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
819 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
820 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
821 0.0 -2.9999999999999997e-05 -2e-05 0.00011 1e-05 -2e-05 -1e-05 -2e-05 1
822 -1e-05 -2e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2e-05 1e-05 -2e-05 -2.9999999999999997e-05 1
823 -1e-05 -2e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2e-05 1e-05 -2e-05 -2.9999999999999997e-05 1
824 -1e-05 -2e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2e-05 1e-05 -2e-05 -2.9999999999999997e-05 1
825 -1e-05 -2e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2e-05 1e-05 -2e-05 -2.9999999999999997e-05 1
826 -1e-05 -2e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2e-05 1e-05 -2e-05 -2.9999999999999997e-05 1
827 -1e-05 -2e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2e-05 1e-05 -2e-05 -2.9999999999999997e-05 1
828 -1e-05 -2e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2e-05 1e-05 -2e-05 -2.9999999999999997e-05 1
829 -1e-05 -2e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2e-05 1e-05 -2e-05 -2.9999999999999997e-05 1
830 -1e-05 -2e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2e-05 1e-05 -2e-05 -2.9999999999999997e-05 1
831 -1e-05 -2e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2e-05 1e-05 -2e-05 -2.9999999999999997e-05 1
832 -2e-05 -2e-05 -2e-05 -4e-05 -1e-05 -4e-05 0.0 0.0 1
833 -1e-05 0.0 2.9999999999999997e-05 -4e-05 -2e-05 -1e-05 -2e-05 0.0 1
834 -1e-05 0.0 2.9999999999999997e-05 -4e-05 -2e-05 -1e-05 -2e-05 0.0 1
835 -1e-05 0.0 2.9999999999999997e-05 -4e-05 -2e-05 -1e-05 -2e-05 0.0 1
836 -1e-05 -2.9999999999999997e-05 -7e-05 0.0 -1e-05 -1e-05 -2e-05 -2e-05 1
838 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
839 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
840 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
841 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
842 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
843 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
844 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
845 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
846 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
847 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
848 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
849 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
850 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
851 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
852 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
853 -2e-05 0.0 -2e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 -1e-05 1
854 -1e-05 -5e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 0.0 2e-05 1e-05 1
855 -1e-05 -5e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 0.0 2e-05 1e-05 1
856 -1e-05 -5e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 0.0 2e-05 1e-05 1
857 -1e-05 -5e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 0.0 2e-05 1e-05 1
858 -1e-05 -5e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 0.0 2e-05 1e-05 1
859 -2e-05 -2.9999999999999997e-05 2e-05 2e-05 1e-05 -1e-05 -1e-05 0.0 1
860 -2e-05 1e-05 1e-05 -2e-05 -1e-05 0.0 -2e-05 -2e-05 1
861 -2e-05 1e-05 1e-05 -2e-05 -1e-05 0.0 -2e-05 -2e-05 1
862 -2e-05 1e-05 1e-05 -2e-05 -1e-05 0.0 -2e-05 -2e-05 1
863 -2e-05 1e-05 1e-05 -2e-05 -1e-05 0.0 -2e-05 -2e-05 1
864 -2e-05 1e-05 1e-05 -2e-05 -1e-05 0.0 -2e-05 -2e-05 1
865 -2e-05 1e-05 1e-05 -2e-05 -1e-05 0.0 -2e-05 -2e-05 1
866 -2e-05 1e-05 1e-05 -2e-05 -1e-05 0.0 -2e-05 -2e-05 1
867 -2e-05 1e-05 1e-05 -2e-05 -1e-05 0.0 -2e-05 -2e-05 1
868 -1e-05 0.0 2e-05 2e-05 1e-05 -2e-05 -1e-05 -1e-05 1
869 -1e-05 0.0 2e-05 2e-05 1e-05 -2e-05 -1e-05 -1e-05 1
870 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
871 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
872 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
873 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
874 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
875 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
876 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
877 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
878 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
879 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
880 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
881 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
882 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
883 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
884 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
885 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
886 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
888 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
889 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
890 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
891 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
892 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
893 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
894 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
895 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
896 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
897 1e-05 -1e-05 -4e-05 -1e-05 0.0 0.0 0.0 1e-05 1
898 1e-05 1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
899 1e-05 1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 1
900 -2e-05 0.0 0.0 2.9999999999999997e-05 -1e-05 -4e-05 1e-05 -1e-05 1
901 -2e-05 0.0 0.0 2.9999999999999997e-05 -1e-05 -4e-05 1e-05 -1e-05 1
902 -2e-05 0.0 0.0 2.9999999999999997e-05 -1e-05 -4e-05 1e-05 -1e-05 1
903 -2e-05 0.0 0.0 2.9999999999999997e-05 -1e-05 -4e-05 1e-05 -1e-05 1
904 -2e-05 0.0 0.0 2.9999999999999997e-05 -1e-05 -4e-05 1e-05 -1e-05 1
905 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
906 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
907 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
908 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
909 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
910 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
911 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
912 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
913 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
914 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
915 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
916 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
917 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
918 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
919 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
920 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
921 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
922 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
923 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
924 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
925 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
926 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
927 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -2e-05 2e-05 -1e-05 0.0 1
