time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
882 -1e-05 -2.9999999999999997e-05 -4e-05 -1e-05 2e-05 -2e-05 -1e-05 1e-05 1
883 -1e-05 -2.9999999999999997e-05 -4e-05 -1e-05 2e-05 -2e-05 -1e-05 1e-05 1
884 -1e-05 -2.9999999999999997e-05 -4e-05 -1e-05 2e-05 -2e-05 -1e-05 1e-05 1
885 -1e-05 -2.9999999999999997e-05 -4e-05 -1e-05 2e-05 -2e-05 -1e-05 1e-05 1
886 -1e-05 -2.9999999999999997e-05 -4e-05 -1e-05 2e-05 -2e-05 -1e-05 1e-05 1
888 -1e-05 -2.9999999999999997e-05 -4e-05 -1e-05 2e-05 -2e-05 -1e-05 1e-05 1
889 -1e-05 -2.9999999999999997e-05 -4e-05 -1e-05 2e-05 -2e-05 -1e-05 1e-05 1
890 -1e-05 -2.9999999999999997e-05 -4e-05 -1e-05 2e-05 -2e-05 -1e-05 1e-05 1
891 -1e-05 -2.9999999999999997e-05 -4e-05 -1e-05 2e-05 -2e-05 -1e-05 1e-05 1
892 -1e-05 -2.9999999999999997e-05 -4e-05 -1e-05 2e-05 -2e-05 -1e-05 1e-05 1
893 0.0 -2e-05 1e-05 0.0 -2e-05 0.0 -2e-05 -2e-05 1
894 0.0 -2e-05 1e-05 0.0 -2e-05 0.0 -2e-05 -2e-05 1
895 0.0 -2e-05 1e-05 0.0 -2e-05 0.0 -2e-05 -2e-05 1
896 0.0 -2e-05 1e-05 0.0 -2e-05 0.0 -2e-05 -2e-05 1
897 0.0 -2e-05 1e-05 0.0 -2e-05 0.0 -2e-05 -2e-05 1
898 0.0 -2e-05 1e-05 0.0 -2e-05 0.0 -2e-05 -2e-05 1
899 0.0 -2e-05 1e-05 0.0 -2e-05 0.0 -2e-05 -2e-05 1
900 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
901 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
902 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
903 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
904 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
905 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
906 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
907 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
908 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
909 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
910 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
911 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
912 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
913 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
914 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
915 -1e-05 -1e-05 -1e-05 0.0 0.0 0.0 0.0 0.0 1
916 -2e-05 -2e-05 -2e-05 1e-05 -1e-05 -1e-05 1e-05 -2e-05 1
917 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
918 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
919 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
920 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
921 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
922 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
923 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
924 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
925 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
926 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
927 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
928 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
929 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
930 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
931 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
932 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
933 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
934 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
935 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
936 2e-05 0.0 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -4e-05 0.0 1
937 -1e-05 0.0 1e-05 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1
939 -1e-05 0.0 1e-05 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1
940 -2.9999999999999997e-05 -4e-05 -4e-05 -2.9999999999999997e-05 0.0 -2e-05 2e-05 0.0 1
941 -2.9999999999999997e-05 -4e-05 -4e-05 -2.9999999999999997e-05 0.0 -2e-05 2e-05 0.0 1
942 -2.9999999999999997e-05 -4e-05 -4e-05 -2.9999999999999997e-05 0.0 -2e-05 2e-05 0.0 1
943 -2.9999999999999997e-05 -4e-05 -4e-05 -2.9999999999999997e-05 0.0 -2e-05 2e-05 0.0 1
944 -2.9999999999999997e-05 -4e-05 -4e-05 -2.9999999999999997e-05 0.0 -2e-05 2e-05 0.0 1
945 -2.9999999999999997e-05 -4e-05 -4e-05 -2.9999999999999997e-05 0.0 -2e-05 2e-05 0.0 1
946 -2.9999999999999997e-05 -4e-05 -4e-05 -2.9999999999999997e-05 0.0 -2e-05 2e-05 0.0 1
947 -2.9999999999999997e-05 -4e-05 -4e-05 -2.9999999999999997e-05 0.0 -2e-05 2e-05 0.0 1
948 -2.9999999999999997e-05 -4e-05 -4e-05 -2.9999999999999997e-05 0.0 -2e-05 2e-05 0.0 1
949 -2.9999999999999997e-05 -4e-05 -4e-05 -2.9999999999999997e-05 0.0 -2e-05 2e-05 0.0 1
950 -2.9999999999999997e-05 -4e-05 -4e-05 -2.9999999999999997e-05 0.0 -2e-05 2e-05 0.0 1
951 -2.9999999999999997e-05 -4e-05 -4e-05 -2.9999999999999997e-05 0.0 -2e-05 2e-05 0.0 1
952 -2.9999999999999997e-05 -4e-05 -4e-05 -2.9999999999999997e-05 0.0 -2e-05 2e-05 0.0 1
953 -2e-05 0.0 1e-05 1e-05 -1e-05 1e-05 1e-05 0.0 1
954 -2e-05 0.0 1e-05 1e-05 -1e-05 1e-05 1e-05 0.0 1
955 -2e-05 0.0 1e-05 1e-05 -1e-05 1e-05 1e-05 0.0 1
956 -2e-05 0.0 1e-05 1e-05 -1e-05 1e-05 1e-05 0.0 1
957 -2e-05 0.0 1e-05 1e-05 -1e-05 1e-05 1e-05 0.0 1
958 -2e-05 0.0 1e-05 1e-05 -1e-05 1e-05 1e-05 0.0 1
959 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
960 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
961 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
962 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
963 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
964 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
965 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
966 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
967 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
968 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
969 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
970 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
971 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
972 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
973 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
974 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
975 1e-05 -2.9999999999999997e-05 1e-05 0.0 0.0 -1e-05 -1e-05 -1e-05 1
976 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 0.0 1
977 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
978 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
979 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
980 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
981 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
982 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
983 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
984 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
985 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
986 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
988 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
989 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
990 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
991 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
992 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
993 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
994 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
995 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
996 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
997 -2e-05 -1e-05 -4e-05 -2e-05 -4e-05 -1e-05 1e-05 0.0 1
998 -1e-05 0.0 -2e-05 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
999 -1e-05 0.0 -2e-05 -1e-05 -1e-05 0.0 -1e-05 -2e-05 1
1000 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1001 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1002 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1003 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1004 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1005 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1006 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1007 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1008 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1009 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1010 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1011 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1012 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1014 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1015 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1016 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1017 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1018 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1019 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1020 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1021 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1022 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1023 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1024 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1025 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1026 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1027 -2e-05 1e-05 -1e-05 0.0 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1
1028 -1e-05 0.0 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1e-05 0.0 1
1029 -1e-05 0.0 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1e-05 0.0 1
1030 -1e-05 0.0 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1e-05 0.0 1
1031 -1e-05 0.0 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1e-05 0.0 1
1032 -1e-05 0.0 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1e-05 0.0 1
1033 -1e-05 0.0 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1e-05 0.0 1
1034 -1e-05 0.0 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1e-05 0.0 1
1035 -1e-05 0.0 1e-05 -2e-05 -2.9999999999999997e-05 1e-05 1e-05 0.0 1
1036 0.0 2e-05 2e-05 1e-05 -2e-05 -2.9999999999999997e-05 0.0 -1e-05 1
1038 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1039 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1040 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1041 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1042 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1043 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1044 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1045 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1046 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1047 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1048 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1049 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1050 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1051 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1052 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1053 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1054 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1055 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1056 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1057 -1e-05 -4e-05 0.0 -1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1058 0.0 -2e-05 -7e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
1059 0.0 -2e-05 -7e-05 -1e-05 -1e-05 -2e-05 -2e-05 -1e-05 1
1060 0.0 2.9999999999999997e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1061 0.0 2.9999999999999997e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1062 0.0 2.9999999999999997e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1063 0.0 2.9999999999999997e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1064 0.0 2.9999999999999997e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1065 0.0 2.9999999999999997e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1066 0.0 2.9999999999999997e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1067 0.0 2.9999999999999997e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1068 0.0 2.9999999999999997e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1069 0.0 2.9999999999999997e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1070 0.0 2.9999999999999997e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1071 0.0 2.9999999999999997e-05 2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1072 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1e-05 -2e-05 0.0 1
1073 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1e-05 -2e-05 0.0 1
1074 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1e-05 -2e-05 0.0 1
1075 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1e-05 -2e-05 0.0 1
1076 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1e-05 -2e-05 0.0 1
1077 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1e-05 -2e-05 0.0 1
1078 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1e-05 -2e-05 0.0 1
1079 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1e-05 -2e-05 0.0 1
1080 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 1e-05 -2e-05 0.0 1
1081 0.0 -1e-05 0.0 -1e-05 -1e-05 -2e-05 1e-05 -1e-05 1
1082 0.0 -1e-05 0.0 -1e-05 -1e-05 -2e-05 1e-05 -1e-05 1
1083 0.0 -1e-05 0.0 -1e-05 -1e-05 -2e-05 1e-05 -1e-05 1
1084 0.0 -1e-05 0.0 -1e-05 -1e-05 -2e-05 1e-05 -1e-05 1
1085 0.0 -1e-05 0.0 -1e-05 -1e-05 -2e-05 1e-05 -1e-05 1
1086 0.0 -1e-05 0.0 -1e-05 -1e-05 -2e-05 1e-05 -1e-05 1
1088 0.0 -1e-05 0.0 -1e-05 -1e-05 -2e-05 1e-05 -1e-05 1
1089 0.0 -1e-05 0.0 -1e-05 -1e-05 -2e-05 1e-05 -1e-05 1
1090 0.0 -1e-05 0.0 -1e-05 -1e-05 -2e-05 1e-05 -1e-05 1
1091 0.0 -1e-05 0.0 -1e-05 -1e-05 -2e-05 1e-05 -1e-05 1
1092 0.0 -1e-05 0.0 -1e-05 -1e-05 -2e-05 1e-05 -1e-05 1
1093 0.0 -1e-05 0.0 -1e-05 -1e-05 -2e-05 1e-05 -1e-05 1
1094 0.0 -1e-05 0.0 -1e-05 -1e-05 -2e-05 1e-05 -1e-05 1
1095 0.0 -1e-05 0.0 -1e-05 -1e-05 -2e-05 1e-05 -1e-05 1
1096 -2e-05 -2e-05 -2e-05 -1e-05 -1e-05 -1e-05 -2.9999999999999997e-05 -2e-05 1
1097 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1098 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1099 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1100 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1101 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1102 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1103 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1104 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1105 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1106 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1107 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1108 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1109 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1110 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1111 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1112 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1113 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1114 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1115 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1116 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1117 -2e-05 -2e-05 0.0 2e-05 2e-05 1e-05 -1e-05 -2e-05 1
1118 -1e-05 2e-05 -2e-05 -2e-05 -5e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
1119 -1e-05 2e-05 -2e-05 -2e-05 -5e-05 -2.9999999999999997e-05 0.0 -2.9999999999999997e-05 1
1120 -1e-05 1e-05 -1e-05 0.0 2e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1121 -1e-05 1e-05 -1e-05 0.0 2e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1123 -1e-05 1e-05 -1e-05 0.0 2e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1124 -1e-05 1e-05 -1e-05 0.0 2e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1125 -1e-05 1e-05 -1e-05 0.0 2e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1126 -1e-05 1e-05 -1e-05 0.0 2e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1127 -1e-05 1e-05 -1e-05 0.0 2e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1128 -1e-05 1e-05 -1e-05 0.0 2e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1129 -1e-05 1e-05 -1e-05 0.0 2e-05 -2.9999999999999997e-05 -1e-05 0.0 1
1130 -1e-05 1e-05 -1e-05 0.0 2e-05 -2.9999999999999997e-05 -1e-05 0.0 1
