time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
926 -2e-05 0.0 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
927 -2e-05 0.0 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
928 -2e-05 0.0 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
929 -2e-05 0.0 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -1e-05 1
930 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 0.0 -4e-05 0.0 -1e-05 1
931 -2e-05 -1e-05 0.0 -2e-05 1e-05 2.9999999999999997e-05 0.0 -2e-05 1
932 -2e-05 -1e-05 0.0 -2e-05 1e-05 2.9999999999999997e-05 0.0 -2e-05 1
933 -2e-05 -1e-05 0.0 -2e-05 1e-05 2.9999999999999997e-05 0.0 -2e-05 1
934 -2e-05 -1e-05 0.0 -2e-05 1e-05 2.9999999999999997e-05 0.0 -2e-05 1
935 -2e-05 -1e-05 0.0 -2e-05 1e-05 2.9999999999999997e-05 0.0 -2e-05 1
936 -2e-05 -1e-05 0.0 -2e-05 1e-05 2.9999999999999997e-05 0.0 -2e-05 1
938 -2e-05 0.0 1e-05 0.0 -1e-05 -4e-05 -4e-05 -1e-05 1
939 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
940 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
941 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
942 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
943 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
944 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
945 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
946 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
947 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
948 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
949 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
950 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
951 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
952 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
953 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
954 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
955 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
956 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
957 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
958 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
959 1e-05 0.0 -2e-05 -1e-05 1e-05 5.9999999999999995e-05 5e-05 -2e-05 1
960 0.0 0.0 -2e-05 -2e-05 -1e-05 -8e-05 -2e-05 1e-05 1
961 0.0 0.0 -2e-05 -2e-05 -1e-05 -8e-05 -2e-05 1e-05 1
962 -1e-05 -2e-05 -1e-05 1e-05 -1e-05 5.9999999999999995e-05 -2e-05 1e-05 1
963 -1e-05 -2e-05 -1e-05 1e-05 -1e-05 5.9999999999999995e-05 -2e-05 1e-05 1
964 -1e-05 -2e-05 -1e-05 1e-05 -1e-05 5.9999999999999995e-05 -2e-05 1e-05 1
965 -1e-05 -2e-05 -1e-05 1e-05 -1e-05 5.9999999999999995e-05 -2e-05 1e-05 1
966 -1e-05 -2e-05 -1e-05 1e-05 -1e-05 5.9999999999999995e-05 -2e-05 1e-05 1
967 -1e-05 -2e-05 -1e-05 1e-05 -1e-05 5.9999999999999995e-05 -2e-05 1e-05 1
968 -1e-05 -2e-05 -1e-05 1e-05 -1e-05 5.9999999999999995e-05 -2e-05 1e-05 1
969 -1e-05 -2e-05 -1e-05 1e-05 -1e-05 5.9999999999999995e-05 -2e-05 1e-05 1
970 -1e-05 -2e-05 -1e-05 1e-05 -1e-05 5.9999999999999995e-05 -2e-05 1e-05 1
971 -1e-05 -2e-05 -1e-05 1e-05 -1e-05 5.9999999999999995e-05 -2e-05 1e-05 1
972 -1e-05 -2e-05 -1e-05 1e-05 -1e-05 5.9999999999999995e-05 -2e-05 1e-05 1
973 -1e-05 -2e-05 -1e-05 1e-05 -1e-05 5.9999999999999995e-05 -2e-05 1e-05 1
974 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
975 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
976 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
977 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
978 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
979 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
980 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
981 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
982 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
983 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
984 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
985 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
986 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
988 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
989 -1e-05 -2e-05 0.0 -1e-05 -2e-05 1e-05 1e-05 0.0 1
990 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 -1e-05 0.0 1
991 0.0 0.0 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 1
992 0.0 0.0 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 1
993 0.0 0.0 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 1
994 0.0 0.0 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 1
995 0.0 0.0 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 1
996 0.0 0.0 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 1
997 0.0 0.0 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 1
998 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 2e-05 -2e-05 -2.9999999999999997e-05 1
999 1e-05 -2e-05 0.0 -1e-05 -1e-05 0.0 -1e-05 -4e-05 1
1000 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1001 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1002 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1003 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1004 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1005 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1006 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1007 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1008 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1009 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1011 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1012 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1013 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1014 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1015 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1016 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1017 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1018 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1019 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1020 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1021 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1022 -2.9999999999999997e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 -0.00013000000000000002 -1e-05 -2.9999999999999997e-05 1
1023 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1024 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1025 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1026 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1027 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1028 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1029 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1030 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1031 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1032 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1033 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1034 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1035 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1036 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1038 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1039 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1040 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1041 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1042 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1043 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 -2e-05 0.0 1
1044 -1e-05 0.0 0.0 1e-05 0.0 -1e-05 0.0 -1e-05 1
1045 0.0 -2e-05 -1e-05 -1e-05 -1e-05 4e-05 0.0 -1e-05 1
1046 0.0 -2e-05 -1e-05 -1e-05 -1e-05 4e-05 0.0 -1e-05 1
1047 0.0 -2e-05 -1e-05 -1e-05 -1e-05 4e-05 0.0 -1e-05 1
1048 0.0 -2e-05 -1e-05 -1e-05 -1e-05 4e-05 0.0 -1e-05 1
1049 0.0 -2e-05 -1e-05 -1e-05 -1e-05 4e-05 0.0 -1e-05 1
1050 0.0 -2e-05 -1e-05 -1e-05 -1e-05 4e-05 0.0 -1e-05 1
1051 0.0 -2e-05 -1e-05 -1e-05 -1e-05 4e-05 0.0 -1e-05 1
1052 0.0 -2e-05 -1e-05 -1e-05 -1e-05 4e-05 0.0 -1e-05 1
1053 0.0 -2e-05 -1e-05 -1e-05 -1e-05 4e-05 0.0 -1e-05 1
1054 0.0 -2e-05 -1e-05 -1e-05 -1e-05 4e-05 0.0 -1e-05 1
1055 0.0 -2e-05 -1e-05 -1e-05 -1e-05 4e-05 0.0 -1e-05 1
1056 0.0 -2e-05 -1e-05 -1e-05 -1e-05 4e-05 0.0 -1e-05 1
1057 0.0 -2e-05 -1e-05 -1e-05 -1e-05 4e-05 0.0 -1e-05 1
1058 -1e-05 0.0 0.0 -1e-05 -2e-05 2.9999999999999997e-05 0.0 -2e-05 1
1059 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1060 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1061 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1062 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1063 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1064 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1065 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1066 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1067 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1068 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1069 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1070 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1071 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1072 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1073 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1074 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1075 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1076 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1077 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1078 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1079 0.0 -1e-05 0.0 -2e-05 -1e-05 4e-05 1e-05 0.0 1
1080 0.0 -1e-05 -2e-05 -1e-05 -2e-05 -7e-05 -2.9999999999999997e-05 -2e-05 1
1081 0.0 -1e-05 -2e-05 -1e-05 -2e-05 -7e-05 -2.9999999999999997e-05 -2e-05 1
1082 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1083 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1084 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1085 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1086 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1088 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1089 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1090 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1091 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1092 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1093 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1094 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1095 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1096 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1097 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1098 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1099 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1100 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1101 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1102 -1e-05 -2e-05 0.0 -2e-05 -1e-05 0.0 -1e-05 0.0 1
1103 -1e-05 -2e-05 -1e-05 -2e-05 2e-05 1e-05 -1e-05 1e-05 1
1104 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 0.0 1
1105 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 0.0 1
1106 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 0.0 1
1107 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 0.0 1
1108 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 0.0 1
1109 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 0.0 1
1110 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 0.0 1
1111 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 0.0 1
1112 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 0.0 1
1113 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 0.0 1
1115 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 0.0 1
1116 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 0.0 1
1117 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 0.0 1
1118 -1e-05 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 0.0 0.0 1
1119 -2e-05 -4e-05 0.0 -2.9999999999999997e-05 -1e-05 -4e-05 2e-05 -2e-05 1
1120 -2e-05 -4e-05 0.0 -2.9999999999999997e-05 -1e-05 -4e-05 2e-05 -2e-05 1
1121 -2e-05 -4e-05 0.0 -2.9999999999999997e-05 -1e-05 -4e-05 2e-05 -2e-05 1
1122 -2e-05 -4e-05 0.0 -2.9999999999999997e-05 -1e-05 -4e-05 2e-05 -2e-05 1
1123 -2e-05 -4e-05 0.0 -2.9999999999999997e-05 -1e-05 -4e-05 2e-05 -2e-05 1
1124 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1125 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1126 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1127 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1128 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1129 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1130 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1131 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1132 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1133 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1134 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1135 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1136 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1138 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1139 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 -8e-05 -2.9999999999999997e-05 -2e-05 1
1140 -1e-05 0.0 -2e-05 -1e-05 0.0 1e-05 -1e-05 -1e-05 1
1141 -1e-05 0.0 -2e-05 -1e-05 0.0 1e-05 -1e-05 -1e-05 1
1142 -1e-05 0.0 -2.9999999999999997e-05 1e-05 -2e-05 -0.00011 -2e-05 0.0 1
1143 -1e-05 0.0 -2.9999999999999997e-05 1e-05 -2e-05 -0.00011 -2e-05 0.0 1
1144 -1e-05 0.0 -2.9999999999999997e-05 1e-05 -2e-05 -0.00011 -2e-05 0.0 1
1145 -1e-05 0.0 -2.9999999999999997e-05 1e-05 -2e-05 -0.00011 -2e-05 0.0 1
1146 -1e-05 0.0 -2.9999999999999997e-05 1e-05 -2e-05 -0.00011 -2e-05 0.0 1
1147 -1e-05 0.0 -2.9999999999999997e-05 1e-05 -2e-05 -0.00011 -2e-05 0.0 1
