time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
854 -2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -5e-05 -9e-05 1e-05 0.0 1
855 -2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -5e-05 -9e-05 1e-05 0.0 1
856 0.0 0.0 1e-05 -2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
857 0.0 0.0 1e-05 -2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
858 0.0 0.0 1e-05 -2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
859 0.0 0.0 1e-05 -2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
860 0.0 0.0 1e-05 -2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
861 0.0 0.0 1e-05 -2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
862 0.0 0.0 1e-05 -2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
863 0.0 0.0 1e-05 -2e-05 1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
864 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
865 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
866 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
867 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
868 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
869 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
870 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
871 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
872 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
873 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
874 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
875 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
876 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
877 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
878 -2e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 0.0 -2e-05 2e-05 1
879 -1e-05 2e-05 2e-05 2e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
880 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
881 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
882 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
883 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
884 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
885 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
886 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
888 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
889 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
890 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
891 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
892 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
893 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
894 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
895 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
896 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
897 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
898 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
899 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
900 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
901 -1e-05 -4e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 2e-05 -2.9999999999999997e-05 1
902 -2e-05 -2e-05 0.0 1e-05 -1e-05 1e-05 0.0 -1e-05 1
903 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
904 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
905 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
906 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
907 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
908 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
909 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
910 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
911 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
912 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
913 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
914 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
915 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
916 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
917 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
918 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
919 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
920 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
921 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
923 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
924 -2e-05 1e-05 2e-05 1e-05 -1e-05 0.0 0.0 -4e-05 1
925 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 -2e-05 -1e-05 -1e-05 -1e-05 1
926 0.0 -1e-05 -1e-05 0.0 -1e-05 -1e-05 1e-05 -2e-05 1
927 0.0 -1e-05 -1e-05 0.0 -1e-05 -1e-05 1e-05 -2e-05 1
928 0.0 -1e-05 -1e-05 0.0 -1e-05 -1e-05 1e-05 -2e-05 1
929 0.0 -1e-05 -1e-05 0.0 -1e-05 -1e-05 1e-05 -2e-05 1
930 0.0 -1e-05 -1e-05 0.0 -1e-05 -1e-05 1e-05 -2e-05 1
931 0.0 -1e-05 -1e-05 0.0 -1e-05 -1e-05 1e-05 -2e-05 1
932 0.0 -1e-05 -1e-05 0.0 -1e-05 -1e-05 1e-05 -2e-05 1
933 0.0 -1e-05 -1e-05 0.0 -1e-05 -1e-05 1e-05 -2e-05 1
934 0.0 -1e-05 -1e-05 0.0 -1e-05 -1e-05 1e-05 -2e-05 1
935 0.0 -1e-05 -1e-05 0.0 -1e-05 -1e-05 1e-05 -2e-05 1
936 0.0 -1e-05 -1e-05 0.0 -1e-05 -1e-05 1e-05 -2e-05 1
938 0.0 -1e-05 -1e-05 0.0 -1e-05 -1e-05 1e-05 -2e-05 1
939 -1e-05 -2e-05 -1e-05 -1e-05 -1e-05 2e-05 -2e-05 -1e-05 1
940 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
941 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
942 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
943 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
944 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
945 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
946 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
947 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
948 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
949 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
950 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
951 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
952 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
953 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
954 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
955 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
956 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
957 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
958 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
959 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
960 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
961 0.0 -2e-05 0.0 -1e-05 1e-05 0.0 -2.9999999999999997e-05 0.0 1
962 -2e-05 -1e-05 1e-05 -1e-05 -1e-05 -2e-05 0.0 2e-05 1
963 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
964 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
965 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
966 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
967 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
968 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
969 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
971 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
972 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
973 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
974 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
975 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
976 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
977 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
978 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
979 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
980 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
981 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
982 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
983 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
984 -2.9999999999999997e-05 1e-05 -1e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
985 -1e-05 -2e-05 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 1
986 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
988 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
989 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
990 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
991 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
992 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
993 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
994 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
995 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
996 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
997 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
998 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
999 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
1000 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
1001 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
1002 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
1003 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
1005 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
1006 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
1008 -1e-05 -1e-05 -1e-05 0.0 2.9999999999999997e-05 5.9999999999999995e-05 0.0 0.0 1
1009 -1e-05 0.0 1e-05 -1e-05 0.0 0.0 -1e-05 -5e-05 1
1010 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 1
1011 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 1
1012 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 1
1013 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 1
1014 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 1
1016 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 1
1017 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 1
1018 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 1
1019 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 1
1020 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 1
1021 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 0.0 0.0 -2e-05 1
1022 1e-05 1e-05 0.0 -1e-05 -2e-05 -1e-05 -2e-05 0.0 1
1023 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1024 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1025 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1026 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1027 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1028 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1029 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1030 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1031 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1032 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1033 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1034 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1035 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1036 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1038 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1039 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1040 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1041 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1042 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1043 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1044 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1045 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1046 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1047 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1048 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1049 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1050 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1051 0.0 -1e-05 0.0 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 0.0 1
1052 -2e-05 -4e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1053 0.0 2e-05 4e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
1054 0.0 2e-05 4e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
1055 0.0 2e-05 4e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
1056 0.0 2e-05 4e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
1057 0.0 2e-05 4e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
1058 0.0 2e-05 4e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
1059 0.0 2e-05 4e-05 -1e-05 -2e-05 0.0 0.0 -1e-05 1
1060 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 0.0 -2.9999999999999997e-05 0.0 -4e-05 1
1061 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 0.0 -2.9999999999999997e-05 0.0 -4e-05 1
1062 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 0.0 -2.9999999999999997e-05 0.0 -4e-05 1
1063 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 0.0 -2.9999999999999997e-05 0.0 -4e-05 1
1064 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 0.0 -2.9999999999999997e-05 0.0 -4e-05 1
1065 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 0.0 -2.9999999999999997e-05 0.0 -4e-05 1
1066 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 0.0 -2.9999999999999997e-05 0.0 -4e-05 1
1067 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 0.0 -2.9999999999999997e-05 0.0 -4e-05 1
1068 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 0.0 -2.9999999999999997e-05 0.0 -4e-05 1
1069 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 0.0 -2.9999999999999997e-05 0.0 -4e-05 1
