time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
3444 2e-05 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
3445 2e-05 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
3446 2e-05 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
3447 2e-05 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
3448 2e-05 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
3449 2e-05 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
3450 2e-05 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
3451 2e-05 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
3452 2e-05 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
3455 2e-05 0.0 -2e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1
3456 -2e-05 -5e-05 -7e-05 -0.00011999999999999999 -7e-05 -4e-05 -2e-05 -1e-05 1
3457 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3458 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3459 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3460 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3461 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3462 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3463 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3464 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3465 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3466 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3467 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3468 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3469 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3470 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3471 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3472 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3473 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3474 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3475 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3476 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3477 -2e-05 -1e-05 -2e-05 2e-05 1e-05 0.0 -2e-05 -1e-05 1
3478 1e-05 1e-05 5.9999999999999995e-05 1e-05 -2e-05 -2e-05 -1e-05 -1e-05 1
3479 0.0 1e-05 4e-05 0.0001 5.9999999999999995e-05 -1e-05 -1e-05 -2e-05 1
3480 2e-05 2e-05 2.9999999999999997e-05 2e-05 0.0 0.0 -1e-05 0.0 1
3481 2e-05 2e-05 2.9999999999999997e-05 2e-05 0.0 0.0 -1e-05 0.0 1
3482 2e-05 2e-05 2.9999999999999997e-05 2e-05 0.0 0.0 -1e-05 0.0 1
3483 2e-05 2e-05 2.9999999999999997e-05 2e-05 0.0 0.0 -1e-05 0.0 1
3484 2e-05 2e-05 2.9999999999999997e-05 2e-05 0.0 0.0 -1e-05 0.0 1
3485 2e-05 2e-05 2.9999999999999997e-05 2e-05 0.0 0.0 -1e-05 0.0 1
3487 2e-05 2e-05 2.9999999999999997e-05 2e-05 0.0 0.0 -1e-05 0.0 1
3489 2e-05 2e-05 2.9999999999999997e-05 2e-05 0.0 0.0 -1e-05 0.0 1
3491 2e-05 2e-05 2.9999999999999997e-05 2e-05 0.0 0.0 -1e-05 0.0 1
3492 -2e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3493 -2e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3494 -2e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3495 -2e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3496 -2e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3497 -2e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3498 -2e-05 -5.9999999999999995e-05 -4e-05 -4e-05 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3499 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3500 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3501 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3502 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3505 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3506 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3507 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3508 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3509 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3510 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3511 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3512 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3513 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3514 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3515 0.0 -1e-05 0.0 -2.9999999999999997e-05 1e-05 1e-05 -2e-05 -2e-05 1
3516 0.0 1e-05 0.0 -2e-05 -1e-05 1e-05 -1e-05 1e-05 1
3517 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3519 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3520 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3521 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3522 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3523 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3524 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3525 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3526 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3527 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3528 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3529 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3530 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3531 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3532 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3533 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3534 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3535 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3536 -2e-05 -2.9999999999999997e-05 -5e-05 -2.9999999999999997e-05 -5e-05 0.0 0.0 1e-05 1
3539 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 -1e-05 0.0 -1e-05 1
3540 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
3541 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
3542 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
3543 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
3544 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
3545 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
3546 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
3547 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
3548 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
3549 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
3550 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
3551 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 -1e-05 1
3552 -2e-05 2.9999999999999997e-05 4e-05 0.0001 1e-05 0.0 -2e-05 -1e-05 1
3553 -2e-05 2.9999999999999997e-05 4e-05 0.0001 1e-05 0.0 -2e-05 -1e-05 1
3554 -2e-05 2.9999999999999997e-05 4e-05 0.0001 1e-05 0.0 -2e-05 -1e-05 1
3555 -2e-05 2.9999999999999997e-05 4e-05 0.0001 1e-05 0.0 -2e-05 -1e-05 1
3556 -2e-05 2.9999999999999997e-05 4e-05 0.0001 1e-05 0.0 -2e-05 -1e-05 1
3557 -2e-05 2.9999999999999997e-05 4e-05 0.0001 1e-05 0.0 -2e-05 -1e-05 1
3558 -2e-05 2.9999999999999997e-05 4e-05 0.0001 1e-05 0.0 -2e-05 -1e-05 1
3559 -2e-05 2.9999999999999997e-05 4e-05 0.0001 1e-05 0.0 -2e-05 -1e-05 1
3560 -2e-05 2.9999999999999997e-05 4e-05 0.0001 1e-05 0.0 -2e-05 -1e-05 1
3561 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3562 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3563 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3564 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3565 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3566 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3567 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3568 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3569 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3570 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3571 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3572 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3573 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3574 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3575 -1e-05 -4e-05 -5e-05 -4e-05 -4e-05 -2e-05 -2e-05 -1e-05 1
3576 -2e-05 0.0 2.9999999999999997e-05 -1e-05 4e-05 0.0 -2e-05 -1e-05 1
3577 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3578 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3579 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3580 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3581 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3582 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3583 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3584 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3585 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3586 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3588 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3589 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3590 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3591 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3592 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3593 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3594 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3595 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3596 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3597 0.0 1e-05 -1e-05 1e-05 5.9999999999999995e-05 7e-05 -1e-05 0.0 1
3598 -1e-05 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 -2e-05 1e-05 -1e-05 1
3599 -1e-05 1e-05 2e-05 -1e-05 -2.9999999999999997e-05 -2e-05 1e-05 -1e-05 1
3600 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3601 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3602 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3605 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3606 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3607 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3608 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3609 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3610 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3611 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3612 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3613 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3614 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3615 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3616 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3617 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3618 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3619 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3620 0.0 -1e-05 2e-05 0.0 -2.9999999999999997e-05 -2e-05 0.0 -1e-05 1
3621 0.0 -1e-05 -1e-05 -4e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
3622 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 1
3623 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 1
3624 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 1
3625 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 1
3626 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 1
3627 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 1
3628 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 1
3629 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 1
3630 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 1
3631 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 1
3632 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 1
3633 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 1
3634 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 1
3635 -2.9999999999999997e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -4e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 1
3636 0.0 1e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 1
3639 0.0 1e-05 -1e-05 0.0 0.0 -2e-05 -1e-05 -2e-05 1
3640 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3641 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3642 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3643 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3644 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3645 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3646 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3647 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3648 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3649 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3650 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3651 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3652 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3653 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3654 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3655 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3656 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3657 1e-05 2e-05 5e-05 5e-05 0.0 -2e-05 0.0 0.0 1
3658 -1e-05 -4e-05 -5.9999999999999995e-05 -7e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
3659 -1e-05 -4e-05 -5.9999999999999995e-05 -7e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
3660 -1e-05 1e-05 1e-05 1e-05 2e-05 0.0 -1e-05 -1e-05 1
3661 -1e-05 1e-05 1e-05 1e-05 2e-05 0.0 -1e-05 -1e-05 1
3662 -1e-05 1e-05 1e-05 1e-05 2e-05 0.0 -1e-05 -1e-05 1
3663 -1e-05 1e-05 1e-05 1e-05 2e-05 0.0 -1e-05 -1e-05 1
3664 -1e-05 1e-05 1e-05 1e-05 2e-05 0.0 -1e-05 -1e-05 1
3665 -1e-05 1e-05 1e-05 1e-05 2e-05 0.0 -1e-05 -1e-05 1
3666 -1e-05 1e-05 1e-05 1e-05 2e-05 0.0 -1e-05 -1e-05 1
3667 -1e-05 1e-05 1e-05 1e-05 2e-05 0.0 -1e-05 -1e-05 1
3668 -1e-05 1e-05 1e-05 1e-05 2e-05 0.0 -1e-05 -1e-05 1
3669 -1e-05 1e-05 1e-05 1e-05 2e-05 0.0 -1e-05 -1e-05 1
3670 -1e-05 1e-05 1e-05 1e-05 2e-05 0.0 -1e-05 -1e-05 1
3671 -1e-05 1e-05 1e-05 1e-05 2e-05 0.0 -1e-05 -1e-05 1
3672 -2e-05 -5.9999999999999995e-05 -0.00011999999999999999 -8e-05 -5e-05 -2e-05 0.0 -1e-05 1
3673 -2e-05 -5.9999999999999995e-05 -0.00011999999999999999 -8e-05 -5e-05 -2e-05 0.0 -1e-05 1
3674 -2e-05 -5.9999999999999995e-05 -0.00011999999999999999 -8e-05 -5e-05 -2e-05 0.0 -1e-05 1
3675 -2e-05 -5.9999999999999995e-05 -0.00011999999999999999 -8e-05 -5e-05 -2e-05 0.0 -1e-05 1
3676 -2e-05 -5.9999999999999995e-05 -0.00011999999999999999 -8e-05 -5e-05 -2e-05 0.0 -1e-05 1
