time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
997 0.0 -2.9999999999999997e-05 -1e-05 1e-05 -1e-05 0.0 0.0 1e-05 1
998 0.0 -2.9999999999999997e-05 -1e-05 1e-05 -1e-05 0.0 0.0 1e-05 1
999 0.0 -2.9999999999999997e-05 -1e-05 1e-05 -1e-05 0.0 0.0 1e-05 1
1000 0.0 -2.9999999999999997e-05 -1e-05 1e-05 -1e-05 0.0 0.0 1e-05 1
1001 0.0 -2.9999999999999997e-05 -1e-05 1e-05 -1e-05 0.0 0.0 1e-05 1
1002 0.0 -2.9999999999999997e-05 -1e-05 1e-05 -1e-05 0.0 0.0 1e-05 1
1003 0.0 -2.9999999999999997e-05 -1e-05 1e-05 -1e-05 0.0 0.0 1e-05 1
1004 0.0 -2.9999999999999997e-05 -1e-05 1e-05 -1e-05 0.0 0.0 1e-05 1
1005 -4e-05 2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 -1e-05 1e-05 1
1006 -1e-05 0.0 -2.9999999999999997e-05 -5e-05 -4e-05 -2e-05 0.0 -1e-05 1
1007 -2e-05 -1e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
1008 -2e-05 -1e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
1009 -2e-05 -1e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
1010 -2e-05 -1e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
1011 -2e-05 -1e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
1012 -2e-05 -1e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
1013 -2e-05 -1e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
1014 -2e-05 -1e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
1016 -2e-05 -1e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
1017 -2e-05 -1e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
1018 -2e-05 -1e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
1019 -2e-05 -1e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
1020 -2e-05 -1e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
1021 -2e-05 -1e-05 0.0 1e-05 1e-05 -2.9999999999999997e-05 0.0 0.0 1
1022 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1023 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1024 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1025 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1026 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1027 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1028 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1029 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1030 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1031 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1032 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1033 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1034 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1035 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1036 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1038 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1039 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1040 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1041 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1042 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1043 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1044 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1045 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1047 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1048 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1049 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1052 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1053 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1054 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1055 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1056 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1057 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1059 -1e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 -1e-05 1
1060 -1e-05 0.0 2e-05 1e-05 -1e-05 1e-05 0.0 -1e-05 1
1061 -1e-05 1e-05 0.0 2e-05 -4e-05 -1e-05 -1e-05 0.0 1
1063 -1e-05 1e-05 0.0 2e-05 -4e-05 -1e-05 -1e-05 0.0 1
1064 -1e-05 1e-05 0.0 2e-05 -4e-05 -1e-05 -1e-05 0.0 1
1065 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1066 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1067 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1068 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1069 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1070 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1071 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1072 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1073 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1074 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1075 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1076 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1077 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1078 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1079 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1080 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1081 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1082 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1083 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1084 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1085 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1086 1e-05 -1e-05 2e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1
1089 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 0.0 1
1090 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 0.0 1
1091 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 0.0 1
1092 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 0.0 1
1093 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 0.0 1
1094 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 0.0 1
1095 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 0.0 1
1096 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 0.0 0.0 0.0 1
1097 0.0 -2.9999999999999997e-05 -4e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1e-05 -1e-05 1
1098 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1099 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1100 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1101 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1102 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1103 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1104 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1106 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1107 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1108 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1109 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1110 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1111 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1112 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1113 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1114 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1115 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1116 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1117 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1118 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1119 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1120 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1121 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1122 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1123 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1124 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1125 -2e-05 -2e-05 2.9999999999999997e-05 0.0 0.0 -1e-05 -2e-05 -1e-05 1
1126 1e-05 0.0 -1e-05 -5e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1127 1e-05 0.0 -1e-05 -5e-05 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 1
1128 -2e-05 2e-05 4e-05 1e-05 -2e-05 -2e-05 -2e-05 -1e-05 1
1129 -2e-05 2e-05 4e-05 1e-05 -2e-05 -2e-05 -2e-05 -1e-05 1
1130 -2e-05 2e-05 4e-05 1e-05 -2e-05 -2e-05 -2e-05 -1e-05 1
1131 -2e-05 2e-05 4e-05 1e-05 -2e-05 -2e-05 -2e-05 -1e-05 1
1132 -1e-05 -1e-05 1e-05 2e-05 1e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
1133 -1e-05 -1e-05 1e-05 2e-05 1e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
1134 -1e-05 -1e-05 1e-05 2e-05 1e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
1135 -1e-05 -1e-05 1e-05 2e-05 1e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
1136 -1e-05 -1e-05 1e-05 2e-05 1e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
1138 -1e-05 -1e-05 1e-05 2e-05 1e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
1139 -1e-05 -1e-05 1e-05 2e-05 1e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
1140 -1e-05 -1e-05 1e-05 2e-05 1e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
1141 -1e-05 -1e-05 1e-05 2e-05 1e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
1142 -1e-05 -1e-05 1e-05 2e-05 1e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
