time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
3174 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3175 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3176 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3177 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3178 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3179 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3180 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3181 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3182 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3183 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3184 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3185 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3186 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3188 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3189 -2e-05 1e-05 0.0 1e-05 2e-05 2e-05 -1e-05 0.0 1
3190 -1e-05 0.0 0.0 0.0 0.0 1e-05 0.0 1e-05 1
3191 -1e-05 0.0 0.0 0.0 0.0 1e-05 0.0 1e-05 1
3192 2e-05 -2e-05 -2e-05 -1e-05 -2e-05 0.0 0.0 0.0 1
3193 2e-05 -2e-05 -2e-05 -1e-05 -2e-05 0.0 0.0 0.0 1
3194 2e-05 -2e-05 -2e-05 -1e-05 -2e-05 0.0 0.0 0.0 1
3195 2e-05 -2e-05 -2e-05 -1e-05 -2e-05 0.0 0.0 0.0 1
3196 2e-05 -2e-05 -2e-05 -1e-05 -2e-05 0.0 0.0 0.0 1
3197 2e-05 -2e-05 -2e-05 -1e-05 -2e-05 0.0 0.0 0.0 1
3198 2e-05 -2e-05 -2e-05 -1e-05 -2e-05 0.0 0.0 0.0 1
3199 2e-05 -2e-05 -2e-05 -1e-05 -2e-05 0.0 0.0 0.0 1
3200 2e-05 -2e-05 -2e-05 -1e-05 -2e-05 0.0 0.0 0.0 1
3201 2e-05 -2e-05 -2e-05 -1e-05 -2e-05 0.0 0.0 0.0 1
3202 2e-05 -2e-05 -2e-05 -1e-05 -2e-05 0.0 0.0 0.0 1
3203 2e-05 -2e-05 -2e-05 -1e-05 -2e-05 0.0 0.0 0.0 1
3204 2e-05 -2e-05 -2e-05 -1e-05 -2e-05 0.0 0.0 0.0 1
3205 1e-05 0.0 -2e-05 0.0 0.0 0.0 -1e-05 0.0 1
3206 1e-05 0.0 -2e-05 0.0 0.0 0.0 -1e-05 0.0 1
3207 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3208 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3209 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3210 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3211 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3212 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3213 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3214 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3215 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3216 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3217 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3218 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3219 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3220 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3221 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3222 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3223 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3224 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3225 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3226 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3227 -2e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2e-05 1
3228 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 0.0 1e-05 1e-05 -2e-05 1
3229 -2e-05 0.0 0.0 -2e-05 0.0 -1e-05 -1e-05 0.0 1
3230 -2e-05 0.0 0.0 -2e-05 0.0 -1e-05 -1e-05 0.0 1
3231 -2e-05 0.0 0.0 -2e-05 0.0 -1e-05 -1e-05 0.0 1
3232 -2e-05 0.0 0.0 -2e-05 0.0 -1e-05 -1e-05 0.0 1
3233 -2e-05 0.0 0.0 -2e-05 0.0 -1e-05 -1e-05 0.0 1
3234 -2e-05 0.0 0.0 -2e-05 0.0 -1e-05 -1e-05 0.0 1
3235 -2e-05 0.0 0.0 -2e-05 0.0 -1e-05 -1e-05 0.0 1
3236 -2e-05 0.0 0.0 -2e-05 0.0 -1e-05 -1e-05 0.0 1
3238 -2e-05 0.0 0.0 -2e-05 0.0 -1e-05 -1e-05 0.0 1
3239 -2e-05 0.0 0.0 -2e-05 0.0 -1e-05 -1e-05 0.0 1
3240 -2e-05 0.0 0.0 -2e-05 0.0 -1e-05 -1e-05 0.0 1
3241 0.0 -2.9999999999999997e-05 1e-05 0.0 1e-05 2e-05 0.0 0.0 1
3242 0.0 -2.9999999999999997e-05 1e-05 0.0 1e-05 2e-05 0.0 0.0 1
3243 0.0 -2.9999999999999997e-05 1e-05 0.0 1e-05 2e-05 0.0 0.0 1
3244 0.0 -2.9999999999999997e-05 1e-05 0.0 1e-05 2e-05 0.0 0.0 1
3245 0.0 -2.9999999999999997e-05 1e-05 0.0 1e-05 2e-05 0.0 0.0 1
3246 0.0 -2.9999999999999997e-05 1e-05 0.0 1e-05 2e-05 0.0 0.0 1
3247 0.0 -2.9999999999999997e-05 1e-05 0.0 1e-05 2e-05 0.0 0.0 1
3248 0.0 -2.9999999999999997e-05 1e-05 0.0 1e-05 2e-05 0.0 0.0 1
3249 0.0 -2.9999999999999997e-05 1e-05 0.0 1e-05 2e-05 0.0 0.0 1
3250 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3251 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3252 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3253 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3254 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3255 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3256 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3257 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3258 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3259 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3260 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3261 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3262 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3263 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3264 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3265 0.0 0.0 -1e-05 -1e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2e-05 -2e-05 1
3266 0.0 -2e-05 0.0 -2e-05 -1e-05 2e-05 -1e-05 -1e-05 1
3267 0.0 -2e-05 0.0 -2e-05 -1e-05 2e-05 -1e-05 -1e-05 1
3268 0.0 -2e-05 0.0 -2e-05 -1e-05 2e-05 -1e-05 -1e-05 1
3269 0.0 -2e-05 0.0 -2e-05 -1e-05 2e-05 -1e-05 -1e-05 1
3270 0.0 -2e-05 0.0 -2e-05 -1e-05 2e-05 -1e-05 -1e-05 1
3271 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3272 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3273 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3274 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3275 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3276 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3277 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3278 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3279 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3280 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3281 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3282 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3283 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3284 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3285 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3286 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3288 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3289 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3290 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3291 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3292 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3293 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3294 -1e-05 -2e-05 -2e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1e-05 1
3295 0.0 0.0 -1e-05 -1e-05 -4e-05 -5e-05 -1e-05 1e-05 1
3296 0.0 0.0 -1e-05 -1e-05 -4e-05 -5e-05 -1e-05 1e-05 1
3297 0.0 0.0 -1e-05 -1e-05 -4e-05 -5e-05 -1e-05 1e-05 1
3298 -2.9999999999999997e-05 0.0 1e-05 0.0 2e-05 1e-05 1e-05 -1e-05 1
3299 -2.9999999999999997e-05 0.0 1e-05 0.0 2e-05 1e-05 1e-05 -1e-05 1
3300 -2.9999999999999997e-05 0.0 1e-05 0.0 2e-05 1e-05 1e-05 -1e-05 1
3301 -2.9999999999999997e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 1
3302 -2.9999999999999997e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 1
3303 -2.9999999999999997e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 1
3304 -2.9999999999999997e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 1
3305 -2.9999999999999997e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 1
3306 -2.9999999999999997e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 1
3307 -2.9999999999999997e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 1
3308 -2.9999999999999997e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 1
3309 -2.9999999999999997e-05 -1e-05 -2e-05 -1e-05 -2e-05 -2e-05 -2e-05 -2.9999999999999997e-05 1
3310 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3311 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3312 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3313 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3314 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3315 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3316 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3317 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3318 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3319 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3320 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3321 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3322 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3323 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3324 -1e-05 -2e-05 -2.9999999999999997e-05 -2e-05 -1e-05 0.0 -1e-05 -2e-05 1
3325 -1e-05 0.0 1e-05 2e-05 1e-05 -2e-05 -1e-05 0.0 1
3326 -1e-05 0.0 1e-05 2e-05 1e-05 -2e-05 -1e-05 0.0 1
3327 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3328 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3329 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3330 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3331 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3332 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3333 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3334 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3335 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3336 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3338 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3339 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3340 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3341 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3342 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3343 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3344 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3345 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3346 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3347 0.0 -2e-05 -1e-05 -2e-05 -4e-05 -2e-05 0.0 -2e-05 1
3348 0.0 1e-05 -1e-05 2e-05 1e-05 2e-05 1e-05 0.0 1
3349 0.0 -2.9999999999999997e-05 -1e-05 -1e-05 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
3350 0.0 -2.9999999999999997e-05 -1e-05 -1e-05 -2.9999999999999997e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
