time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
1140 0.0 -2e-05 0.0 -1e-05 2.9999999999999997e-05 2.9999999999999997e-05 0.0 1e-05 1
1141 0.0 -2e-05 0.0 -1e-05 2.9999999999999997e-05 2.9999999999999997e-05 0.0 1e-05 1
1142 0.0 -2e-05 0.0 -1e-05 2.9999999999999997e-05 2.9999999999999997e-05 0.0 1e-05 1
1143 0.0 -2e-05 0.0 -1e-05 2.9999999999999997e-05 2.9999999999999997e-05 0.0 1e-05 1
1144 0.0 -2e-05 0.0 -1e-05 2.9999999999999997e-05 2.9999999999999997e-05 0.0 1e-05 1
1145 0.0 -2e-05 0.0 -1e-05 2.9999999999999997e-05 2.9999999999999997e-05 0.0 1e-05 1
1146 0.0 -2e-05 0.0 -1e-05 2.9999999999999997e-05 2.9999999999999997e-05 0.0 1e-05 1
1147 0.0 -2e-05 0.0 -1e-05 2.9999999999999997e-05 2.9999999999999997e-05 0.0 1e-05 1
1148 0.0 -2e-05 0.0 -1e-05 2.9999999999999997e-05 2.9999999999999997e-05 0.0 1e-05 1
1149 0.0 -2e-05 0.0 -1e-05 2.9999999999999997e-05 2.9999999999999997e-05 0.0 1e-05 1
1150 0.0 -2e-05 0.0 -1e-05 2.9999999999999997e-05 2.9999999999999997e-05 0.0 1e-05 1
1151 0.0 -2e-05 0.0 -1e-05 2.9999999999999997e-05 2.9999999999999997e-05 0.0 1e-05 1
1152 0.0 -2e-05 0.0 -1e-05 2.9999999999999997e-05 2.9999999999999997e-05 0.0 1e-05 1
1153 -2e-05 -1e-05 -1e-05 0.0 -1e-05 -2e-05 0.0 -1e-05 1
1154 -1e-05 2e-05 2e-05 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1155 -1e-05 2e-05 2e-05 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1156 -1e-05 2e-05 2e-05 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1157 -1e-05 2e-05 2e-05 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1158 -1e-05 2e-05 2e-05 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1159 -1e-05 2e-05 2e-05 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1160 -1e-05 2e-05 2e-05 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1161 -1e-05 2e-05 2e-05 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1162 -1e-05 2e-05 2e-05 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1163 -1e-05 2e-05 2e-05 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1164 -1e-05 2e-05 2e-05 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1165 -1e-05 2e-05 2e-05 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1166 -1e-05 2e-05 2e-05 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1167 -1e-05 2e-05 2e-05 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1
1168 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1169 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1170 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1171 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1172 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1173 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1174 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1175 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1176 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1177 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1178 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1179 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1180 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1181 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1182 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1183 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1184 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1185 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1187 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1190 -1e-05 -4e-05 -2e-05 0.0 0.0 -1e-05 0.0 -2.9999999999999997e-05 1
1191 0.0 4e-05 5.9999999999999995e-05 2.9999999999999997e-05 -1e-05 -4e-05 0.0 0.0 1
1192 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1193 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1194 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1195 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1196 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1197 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1198 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1199 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1200 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1201 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1202 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1203 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1204 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1205 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1206 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1207 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1208 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1209 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1210 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1211 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1212 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1213 -2e-05 -1e-05 -2e-05 -5e-05 1e-05 -1e-05 -1e-05 0.0 1
1214 0.0 1e-05 -1e-05 -1e-05 -1e-05 -1e-05 -2e-05 -1e-05 1
1215 0.0 -2e-05 -1e-05 -2e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
1216 0.0 -2e-05 -1e-05 -2e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
1217 0.0 -2e-05 -1e-05 -2e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
1218 0.0 -2e-05 -1e-05 -2e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
1219 0.0 -2e-05 -1e-05 -2e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
1220 0.0 -2e-05 -1e-05 -2e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
1221 0.0 -2e-05 -1e-05 -2e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
1222 0.0 -2e-05 -1e-05 -2e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
1223 0.0 -2e-05 -1e-05 -2e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
1224 0.0 -2e-05 -1e-05 -2e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
1225 0.0 -2e-05 -1e-05 -2e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
1226 0.0 -2e-05 -1e-05 -2e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
1227 0.0 -2e-05 -1e-05 -2e-05 -2e-05 -4e-05 -2e-05 -2.9999999999999997e-05 1
1228 -4e-05 -2e-05 -4e-05 -1e-05 0.0 -4e-05 0.0 1e-05 1
1229 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1230 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1231 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1232 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1233 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1234 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1235 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1237 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1240 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1241 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1242 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1243 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1244 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1245 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1246 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1247 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1248 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1249 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1250 2e-05 0.0 -1e-05 -1e-05 -2e-05 0.0 -1e-05 -1e-05 1
1251 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -5e-05 -5e-05 -2e-05 -2.9999999999999997e-05 1
1252 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 -5e-05 -5e-05 -2e-05 -2.9999999999999997e-05 1
1254 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1255 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1256 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1257 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1258 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1259 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1260 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1261 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1262 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1263 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1264 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1265 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1266 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1267 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1268 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1269 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1270 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1271 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1272 -2e-05 -2.9999999999999997e-05 -1e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 1e-05 1
1273 0.0 1e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 -1e-05 0.0 1
1274 -2.9999999999999997e-05 0.0 1e-05 -1e-05 1e-05 0.0 1e-05 -1e-05 1
1275 0.0 0.0 -2.9999999999999997e-05 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 1
1276 0.0 0.0 -2.9999999999999997e-05 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 1
1277 0.0 0.0 -2.9999999999999997e-05 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 1
1278 0.0 0.0 -2.9999999999999997e-05 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 1
1279 0.0 0.0 -2.9999999999999997e-05 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 1
1280 0.0 0.0 -2.9999999999999997e-05 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 1
1281 0.0 0.0 -2.9999999999999997e-05 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 1
1282 0.0 0.0 -2.9999999999999997e-05 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 1
1283 0.0 0.0 -2.9999999999999997e-05 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 1
1284 0.0 0.0 -2.9999999999999997e-05 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 1
1285 0.0 0.0 -2.9999999999999997e-05 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 1
1286 0.0 0.0 -2.9999999999999997e-05 1e-05 -1e-05 -2e-05 -2e-05 -2e-05 1
1289 0.0 0.0 -1e-05 -1e-05 4e-05 1e-05 -2.9999999999999997e-05 -2e-05 1
1290 0.0 0.0 -1e-05 -1e-05 4e-05 1e-05 -2.9999999999999997e-05 -2e-05 1
1291 0.0 0.0 -1e-05 -1e-05 4e-05 1e-05 -2.9999999999999997e-05 -2e-05 1
1292 0.0 0.0 -1e-05 -1e-05 4e-05 1e-05 -2.9999999999999997e-05 -2e-05 1
1293 0.0 0.0 -1e-05 -1e-05 4e-05 1e-05 -2.9999999999999997e-05 -2e-05 1
1294 0.0 0.0 -1e-05 -1e-05 4e-05 1e-05 -2.9999999999999997e-05 -2e-05 1
1295 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1296 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1297 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1298 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1299 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1300 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1301 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1302 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1303 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1304 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1305 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1306 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1307 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1308 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1309 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1310 -1e-05 -1e-05 -2e-05 -1e-05 -2e-05 0.0 -1e-05 0.0 1
1311 -1e-05 -1e-05 -1e-05 -1e-05 -4e-05 -2.9999999999999997e-05 1e-05 -1e-05 1
1312 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1313 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1314 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1315 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1316 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1317 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1318 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1319 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1320 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1321 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1322 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1323 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1324 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1325 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1326 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1327 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1328 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1329 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1330 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1331 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1332 -1e-05 -1e-05 -1e-05 1e-05 -1e-05 -2e-05 -1e-05 1e-05 1
1333 0.0 1e-05 2e-05 0.0 -2e-05 -4e-05 -2e-05 0.0 1
1334 -1e-05 -1e-05 0.0 0.0 1e-05 -2e-05 -1e-05 -2e-05 1
1335 -1e-05 -1e-05 0.0 0.0 1e-05 -2e-05 -1e-05 -2e-05 1
1336 -1e-05 -1e-05 0.0 0.0 1e-05 -2e-05 -1e-05 -2e-05 1
1338 -1e-05 -1e-05 0.0 0.0 1e-05 -2e-05 -1e-05 -2e-05 1
1339 -1e-05 -1e-05 0.0 0.0 1e-05 -2e-05 -1e-05 -2e-05 1
1340 -1e-05 -1e-05 0.0 0.0 1e-05 -2e-05 -1e-05 -2e-05 1
1341 -1e-05 -1e-05 0.0 0.0 1e-05 -2e-05 -1e-05 -2e-05 1
1342 -1e-05 -1e-05 0.0 0.0 1e-05 -2e-05 -1e-05 -2e-05 1
1343 -1e-05 -1e-05 0.0 0.0 1e-05 -2e-05 -1e-05 -2e-05 1
1344 -1e-05 -1e-05 0.0 0.0 1e-05 -2e-05 -1e-05 -2e-05 1
1345 -1e-05 -1e-05 0.0 0.0 1e-05 -2e-05 -1e-05 -2e-05 1
1346 -1e-05 -1e-05 0.0 0.0 1e-05 -2e-05 -1e-05 -2e-05 1
1347 -1e-05 -1e-05 0.0 0.0 1e-05 -2e-05 -1e-05 -2e-05 1
1348 0.0 -7e-05 -8e-05 -5e-05 -2e-05 0.0 0.0 -1e-05 1
1349 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1350 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1351 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1352 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1353 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1354 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1355 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1356 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1357 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1358 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1359 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1360 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1361 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1362 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1363 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1364 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1365 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1366 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1367 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
1368 -1e-05 0.0 1e-05 -1e-05 0.0 -1e-05 0.0 -2e-05 1
