time channel1 channel2 channel3 channel4 channel5 channel6 channel7 channel8 class
1064 -1e-05 -1e-05 -4e-05 -7e-05 -1e-05 -1e-05 -1e-05 0.0 1
1065 -1e-05 -1e-05 -4e-05 -7e-05 -1e-05 -1e-05 -1e-05 0.0 1
1066 -1e-05 -1e-05 -4e-05 -7e-05 -1e-05 -1e-05 -1e-05 0.0 1
1067 -1e-05 -1e-05 -4e-05 -7e-05 -1e-05 -1e-05 -1e-05 0.0 1
1068 -1e-05 -1e-05 -4e-05 -7e-05 -1e-05 -1e-05 -1e-05 0.0 1
1069 -1e-05 -1e-05 -4e-05 -7e-05 -1e-05 -1e-05 -1e-05 0.0 1
1070 -1e-05 -2e-05 -2e-05 0.0 2.9999999999999997e-05 0.0 -2e-05 -1e-05 1
1071 -1e-05 -2e-05 -2e-05 0.0 2.9999999999999997e-05 0.0 -2e-05 -1e-05 1
1072 -1e-05 0.0 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
1073 -1e-05 0.0 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
1074 -1e-05 0.0 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
1075 -1e-05 0.0 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
1076 -1e-05 0.0 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
1077 -1e-05 0.0 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
1078 -1e-05 0.0 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
1079 -1e-05 0.0 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
1080 -1e-05 0.0 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
1081 -1e-05 0.0 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
1082 -1e-05 0.0 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
1083 -1e-05 0.0 0.0 0.0 -2.9999999999999997e-05 -2e-05 -1e-05 -2.9999999999999997e-05 1
1084 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1085 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1086 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1088 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1089 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1090 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1091 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1092 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1093 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1094 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1095 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1096 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1097 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1098 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1099 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1100 0.0 0.0 1e-05 2e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1101 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1e-05 -2e-05 1
1102 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1e-05 -2e-05 1
1103 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1e-05 -2e-05 1
1104 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1e-05 -2e-05 1
1105 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1e-05 -2e-05 1
1106 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 2.9999999999999997e-05 -2.9999999999999997e-05 0.0 1e-05 -2e-05 1
1107 -2e-05 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 0.0 -2e-05 1
1108 -2e-05 0.0 -2.9999999999999997e-05 0.0 -1e-05 0.0 0.0 -2e-05 1
1109 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1110 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1111 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1112 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1113 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1114 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1115 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1116 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1117 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1118 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1119 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1120 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1121 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1122 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1124 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1125 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1127 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1128 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1129 0.0 1e-05 1e-05 5.9999999999999995e-05 -1e-05 0.0 -1e-05 1e-05 1
1130 -2.9999999999999997e-05 1e-05 2.9999999999999997e-05 7e-05 -1e-05 0.0 -2e-05 2.9999999999999997e-05 1
1131 -2.9999999999999997e-05 1e-05 2.9999999999999997e-05 7e-05 -1e-05 0.0 -2e-05 2.9999999999999997e-05 1
1132 -1e-05 -1e-05 -2e-05 -1e-05 2e-05 0.0 -2e-05 -2e-05 1
1133 -1e-05 -1e-05 -2e-05 -1e-05 2e-05 0.0 -2e-05 -2e-05 1
1134 -1e-05 -1e-05 -2e-05 -1e-05 2e-05 0.0 -2e-05 -2e-05 1
1135 -1e-05 -1e-05 -2e-05 -1e-05 2e-05 0.0 -2e-05 -2e-05 1
1136 -1e-05 -1e-05 -2e-05 -1e-05 2e-05 0.0 -2e-05 -2e-05 1
1138 -1e-05 -1e-05 -2e-05 -1e-05 2e-05 0.0 -2e-05 -2e-05 1
1139 -1e-05 -1e-05 -2e-05 -1e-05 2e-05 0.0 -2e-05 -2e-05 1
1140 -1e-05 -1e-05 -2e-05 -1e-05 2e-05 0.0 -2e-05 -2e-05 1
1141 -1e-05 -1e-05 -2e-05 -1e-05 2e-05 0.0 -2e-05 -2e-05 1
1142 -1e-05 -1e-05 -2e-05 -1e-05 2e-05 0.0 -2e-05 -2e-05 1
1143 -1e-05 -1e-05 -2e-05 -1e-05 2e-05 0.0 -2e-05 -2e-05 1
1144 -1e-05 -5e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
1145 -1e-05 -5e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
1146 -1e-05 -5e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
1147 -1e-05 -5e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
1148 -1e-05 -5e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
1149 -1e-05 -5e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
1150 -1e-05 -5e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
1151 -1e-05 -5e-05 -5.9999999999999995e-05 -2e-05 -2.9999999999999997e-05 -1e-05 0.0 0.0 1
1152 0.0 -2.9999999999999997e-05 0.0 4e-05 2e-05 0.0 -1e-05 -2e-05 1
1153 -1e-05 -1e-05 -1e-05 -8e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1154 -1e-05 -1e-05 -1e-05 -8e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1155 -1e-05 -1e-05 -1e-05 -8e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1156 -1e-05 -1e-05 -1e-05 -8e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1157 -1e-05 -1e-05 -1e-05 -8e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1158 -1e-05 -1e-05 -1e-05 -8e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1159 -1e-05 -1e-05 -1e-05 -8e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1160 -1e-05 -1e-05 -1e-05 -8e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1161 -1e-05 -1e-05 -1e-05 -8e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1162 -1e-05 -1e-05 -1e-05 -8e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1163 -1e-05 -1e-05 -1e-05 -8e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1164 -1e-05 -1e-05 -1e-05 -8e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1165 -1e-05 -1e-05 -1e-05 -8e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1166 -1e-05 -1e-05 -1e-05 -8e-05 -2e-05 -2e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1167 0.0 1e-05 1e-05 -7e-05 2e-05 -1e-05 0.0 1e-05 1
1168 0.0 1e-05 1e-05 -7e-05 2e-05 -1e-05 0.0 1e-05 1
1169 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1170 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1172 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1173 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1174 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1175 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1176 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1177 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1178 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1179 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1180 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1181 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1182 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1183 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1184 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1185 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1186 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1188 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1189 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1190 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1191 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1192 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1193 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1194 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1195 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1196 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1197 -2e-05 -2e-05 -1e-05 -2e-05 -1e-05 -1e-05 0.0 -2e-05 1
1198 1e-05 0.0 -1e-05 -1e-05 -2e-05 -2e-05 0.0 -1e-05 1
1199 2e-05 0.0 2e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1200 2e-05 0.0 2e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1201 2e-05 0.0 2e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1202 2e-05 0.0 2e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 -1e-05 -1e-05 1
1203 0.0 0.0 -2e-05 2.9999999999999997e-05 -1e-05 0.0 0.0 -1e-05 1
1204 -2.9999999999999997e-05 -4e-05 -5e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 -1e-05 1
1205 -2.9999999999999997e-05 -4e-05 -5e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 -1e-05 1
1206 -2.9999999999999997e-05 -4e-05 -5e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 -1e-05 1
1207 -2.9999999999999997e-05 -4e-05 -5e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 -1e-05 1
1208 -2.9999999999999997e-05 -4e-05 -5e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 -1e-05 1
1209 -2.9999999999999997e-05 -4e-05 -5e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 -1e-05 1
1210 -2.9999999999999997e-05 -4e-05 -5e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 -1e-05 1
1211 -2.9999999999999997e-05 -4e-05 -5e-05 -5.9999999999999995e-05 -2e-05 0.0 0.0 -1e-05 1
1212 -2e-05 -4e-05 -1e-05 4e-05 4e-05 0.0 -2e-05 -1e-05 1
1213 -1e-05 0.0 -1e-05 -4e-05 1e-05 1e-05 2e-05 0.0 1
1214 -1e-05 0.0 -1e-05 -4e-05 1e-05 1e-05 2e-05 0.0 1
1215 -1e-05 0.0 -1e-05 -4e-05 1e-05 1e-05 2e-05 0.0 1
1216 -1e-05 0.0 -1e-05 -4e-05 1e-05 1e-05 2e-05 0.0 1
1217 -1e-05 0.0 -1e-05 -4e-05 1e-05 1e-05 2e-05 0.0 1
1219 -1e-05 0.0 -1e-05 -4e-05 1e-05 1e-05 2e-05 0.0 1
1220 -1e-05 0.0 -1e-05 -4e-05 1e-05 1e-05 2e-05 0.0 1
1221 -1e-05 0.0 -1e-05 -4e-05 1e-05 1e-05 2e-05 0.0 1
1222 -1e-05 0.0 -1e-05 -4e-05 1e-05 1e-05 2e-05 0.0 1
1223 -1e-05 0.0 -1e-05 -4e-05 1e-05 1e-05 2e-05 0.0 1
1224 -1e-05 0.0 -1e-05 -4e-05 1e-05 1e-05 2e-05 0.0 1
1225 -1e-05 0.0 -1e-05 -4e-05 1e-05 1e-05 2e-05 0.0 1
1226 -1e-05 0.0 -1e-05 -4e-05 1e-05 1e-05 2e-05 0.0 1
1227 -2e-05 -2.9999999999999997e-05 -1e-05 2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1228 -2e-05 -2.9999999999999997e-05 -1e-05 2.9999999999999997e-05 -1e-05 -1e-05 -2e-05 1e-05 1
1229 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1230 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1231 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1232 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1233 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1234 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1235 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1236 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1238 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1239 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1240 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1241 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1242 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1243 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1244 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1245 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1246 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1247 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1248 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1249 -1e-05 -1e-05 4e-05 9e-05 0.0 -2.9999999999999997e-05 -2.9999999999999997e-05 -2.9999999999999997e-05 1
1250 2.9999999999999997e-05 2.9999999999999997e-05 5e-05 -2.9999999999999997e-05 -1e-05 -1e-05 0.0 -1e-05 1
1251 -2e-05 -4e-05 -2e-05 -1e-05 -4e-05 -2e-05 1e-05 0.0 1
1252 -5e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
1253 -5e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
1254 -5e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
1255 -5e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
1256 -5e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
1257 -5e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
1258 -5e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
1259 -5e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
1260 -5e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
1261 -5e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
1262 -5e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
1263 -5e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 0.0 -2e-05 -2e-05 -2.9999999999999997e-05 -1e-05 1
1264 -2e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1
1265 -2e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1
1266 -2e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1
1267 -2e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1
1268 -2e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1
1269 -2e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1
1270 -2e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1
1271 -2e-05 -1e-05 -5.9999999999999995e-05 -5.9999999999999995e-05 -2.9999999999999997e-05 -1e-05 -2.9999999999999997e-05 -1e-05 1
1272 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1273 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1274 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1275 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1276 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1277 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1278 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1279 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1280 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1281 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1282 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1283 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1284 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1285 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1286 -2e-05 -1e-05 -2e-05 2e-05 2.9999999999999997e-05 1e-05 1e-05 0.0 1
1288 0.0 1e-05 2e-05 -2.9999999999999997e-05 0.0 0.0 -1e-05 -2.9999999999999997e-05 1
